Date,Rot,VH,Team,1st,2nd,3rd,4th,Final,Open,Close,ML,2H
2016-03-04,836,H,Milwaukee,29,33,36,18,116,4.5,5,-200,1
2016-03-04,837,V,Brooklyn,31,32,27,22,121,209,208.5,195,108
2016-03-04,838,H,Denver,25,32,33,22,120,6,5.5,-230,5.5
2016-03-04,839,V,Atlanta,26,28,20,32,106,8,11,-700,0.5
2016-03-04,840,H,LALakers,19,17,23,18,77,209,203.5,500,104
2016-03-05,501,V,Utah,29,22,33,22,106,199,195.5,100,103.5
2016-03-05,502,H,NewOrleans,20,25,25,24,94,pk,1,-120,1.5
2016-03-05,503,V,Boston,35,19,29,20,103,212,210.5,300,110.5
2016-03-05,504,H,Cleveland,22,33,36,29,120,7,8,-360,6
2016-03-05,505,V,Indiana,31,25,22,22,100,208,206.5,120,2
2016-03-05,506,H,Washington,37,27,16,19,99,2.5,2.5,-140,104.5
2016-03-05,507,V,Detroit,21,21,28,19,89,4,7,-290,8
2016-03-05,508,H,NewYork,22,35,22,23,102,198.5,201,245,100.5
2016-03-05,509,V,Brooklyn,30,21,28,39,118,214,211,400,109
2016-03-05,510,H,Minnesota,37,31,29,35,132,4.5,9.5,-500,pk
2016-03-05,511,V,Sacramento,22,32,13,27,94,211.5,213,550,105.5
2016-03-05,512,H,SanAntonio,29,28,29,18,104,12.5,11.5,-800,6.5
2016-03-05,513,V,Houston,23,20,32,25,100,1.5,216.5,105,3
2016-03-05,514,H,Chicago,29,26,28,25,108,216.5,1.5,-125,105
2016-03-05,515,V,Atlanta,25,25,30,27,107,206,202,200,105.5
2016-03-05,516,H,LAClippers,37,18,24,18,97,4.5,5.5,-240,2
2016-03-06,821,V,GoldenState,21,28,24,22,95,16,18,-9000,16.5
2016-03-06,822,H,LALakers,22,38,24,28,112,223.5,222,1900,111.5
2016-03-06,823,V,OklahomaCity,32,32,20,20,104,7,8.5,-380,106.5
2016-03-06,824,H,Milwaukee,12,36,31,17,96,219,219,320,pk
2016-03-06,825,V,Phoenix,24,29,32,24,109,207.5,205.5,450,102
2016-03-06,826,H,Memphis,24,35,15,26,100,13.5,9.5,-600,3.5
2016-03-06,827,V,Dallas,19,31,29,27,114,2.5,4,-175,5
2016-03-06,828,H,Denver,22,35,20,29,116,211.5,209.5,155,103.5
2016-03-06,829,V,Portland,16,35,24,28,103,207.5,1.5,-125,3
2016-03-06,830,H,Detroit,30,28,27,38,123,1.5,207.5,105,104.5
2016-03-06,831,V,Philadelphia,25,24,20,29,98,213,210.5,1300,105
2016-03-06,832,H,Miami,30,17,22,34,103,15,14,-3500,9
2016-03-06,833,V,Houston,26,25,26,36,113,214,213.5,290,106
2016-03-06,834,H,Toronto,30,31,24,22,107,6,8,-350,1.5
2016-03-07,501,V,Minnesota,18,31,26,28,103,213,215,450,106.5
2016-03-07,502,H,Charlotte,23,24,35,26,108,9.5,10,-600,8
2016-03-07,503,V,Memphis,33,25,24,24,106,203.5,199,1400,100.5
2016-03-07,504,H,Cleveland,25,24,25,29,103,10,15,-4000,13.5
2016-03-07,505,V,SanAntonio,13,19,30,29,91,6.5,6.5,-280,8
2016-03-07,506,H,Indiana,25,20,28,26,99,198,195,240,101.5
2016-03-07,507,V,Sacramento,31,32,26,23,112,223,1.5,-125,106
2016-03-07,508,H,NewOrleans,33,17,33,32,115,1,219.5,105,3
2016-03-07,509,V,Milwaukee,16,24,29,21,90,209,211.5,180,103.5
2016-03-07,510,H,Chicago,25,22,26,27,100,6,5,-210,pk
2016-03-07,511,V,LAClippers,23,27,33,26,109,4,5.5,-230,5
2016-03-07,512,H,Dallas,24,28,16,22,90,210,208.5,195,105
2016-03-07,513,V,Orlando,18,28,31,36,113,222.5,225,1200,111
2016-03-07,514,H,GoldenState,31,28,35,25,119,15,16,-3000,5
2016-03-08,701,V,Brooklyn,23,35,22,19,99,208,208.5,700,108.5
2016-03-08,702,H,Toronto,28,14,36,26,104,12.5,12.5,-1100,12.5
2016-03-08,703,V,SanAntonio,27,32,34,23,116,10,10.5,-700,2
2016-03-08,704,H,Minnesota,24,23,21,23,91,208.5,206,500,107.5
2016-03-08,705,V,Atlanta,16,25,25,25,91,191,192,115,101
2016-03-08,706,H,Utah,27,15,15,27,84,1.5,2,-135,1
2016-03-08,707,V,NewYork,25,24,19,26,94,205.5,205.5,-105,3.5
2016-03-08,708,H,Denver,31,29,22,28,110,3.5,1,-115,100.5
2016-03-08,709,V,Washington,22,33,26,23,109,213,213,200,106.5
2016-03-08,710,H,Portland,29,25,31,19,116,5.5,5.5,-240,5
2016-03-08,711,V,Orlando,26,25,26,21,98,2,3.5,-165,0.5
2016-03-08,712,H,LALakers,20,25,39,23,107,213.5,213,145,104
2016-03-09,501,V,Miami,22,32,31,23,108,3,3.5,-165,3
2016-03-09,502,H,Milwaukee,29,28,23,34,114,202,199,145,98.5
2016-03-09,503,V,NewOrleans,28,32,30,23,113,208,209,375,104
2016-03-09,504,H,Charlotte,39,32,28,23,122,8,8.5,-450,1
2016-03-09,505,V,Houston,21,40,32,25,118,11,9.5,-600,3
2016-03-09,506,H,Philadelphia,27,25,27,25,104,219.5,222,450,109
2016-03-09,507,V,Memphis,26,29,12,29,96,208.5,210.5,575,106
2016-03-09,508,H,Boston,24,28,31,33,116,11,11.5,-850,9
2016-03-09,509,V,Detroit,26,28,22,26,102,206,206,110,102
2016-03-09,510,H,Dallas,28,24,22,22,96,2,2,-130,2
2016-03-09,511,V,LAClippers,29,33,21,25,108,215.5,215.5,220,106.5
2016-03-09,512,H,OklahomaCity,39,25,29,27,120,4.5,6,-260,3.5
2016-03-09,513,V,Cleveland,28,26,35,31,120,6.5,7,-260,8.5
2016-03-09,514,H,Sacramento,25,35,24,27,111,216.5,218.5,220,108.5
2016-03-09,515,V,NewYork,29,34,25,40,128,3,207,110,104
2016-03-09,516,H,Phoenix,19,24,32,22,97,208,2,-130,6
2016-03-09,517,V,Utah,21,20,22,31,94,208,209,1100,108
2016-03-09,518,H,GoldenState,23,29,29,34,115,12.5,14,-2500,5
2016-03-10,701,V,Atlanta,21,27,27,21,96,198.5,202,145,106
2016-03-10,702,H,Toronto,20,32,30,22,104,4,3.5,-165,0.5
2016-03-10,703,V,Chicago,27,20,27,27,101,202,201,1100,101
2016-03-10,704,H,SanAntonio,27,27,30,25,109,12.5,14.5,-2500,6.5
2016-03-10,705,V,Phoenix,18,23,33,24,98,214,214.5,400,107
2016-03-10,706,H,Denver,25,30,27,34,116,7,9.5,-500,2
2016-03-10,707,V,Cleveland,33,31,31,25,120,10.5,9.5,-600,3
2016-03-10,708,H,LALakers,31,24,27,26,108,210,211,450,104.5
2016-03-11,501,V,Brooklyn,21,24,22,22,89,3,2,-130,3.5
2016-03-11,502,H,Philadelphia,27,26,19,23,95,212.5,209,110,107.5
2016-03-11,503,V,Detroit,32,21,28,22,103,202,202.5,150,3.5
2016-03-11,504,H,Charlotte,38,31,19,30,118,4,4,-170,101
2016-03-11,505,V,Houston,19,27,31,25,102,222.5,224.5,175,111.5
2016-03-11,506,H,Boston,23,20,30,25,98,6,4.5,-200,4.5
2016-03-11,507,V,NewOrleans,24,23,19,33,114,203.5,2.5,-145,3
2016-03-11,508,H,Memphis,20,28,25,26,121,1.5,205,125,104
2016-03-11,509,V,Minnesota,24,26,19,30,99,224,224,750,111.5
2016-03-11,510,H,OklahomaCity,21,32,20,23,96,12.5,12,-1200,6.5
2016-03-11,511,V,Miami,23,31,30,34,118,1.5,4,-180,5
2016-03-11,512,H,Chicago,31,27,23,15,96,202.5,199.5,160,98.5
2016-03-11,513,V,Washington,29,19,20,25,93,198,196,155,0.5
2016-03-11,514,H,Utah,32,24,32,26,114,4,4,-175,95.5
2016-03-11,515,V,Orlando,27,23,30,27,107,221.5,218,-105,108.5
2016-03-11,516,H,Sacramento,21,28,26,25,100,2,1,-115,1
2016-03-11,517,V,NewYork,22,28,24,20,94,204.5,205.5,500,102
2016-03-11,518,H,LAClippers,29,32,15,25,101,10,10.5,-700,2.5
2016-03-11,519,V,Portland,27,34,25,26,112,224,228.5,1000,112.5
2016-03-11,520,H,GoldenState,40,41,29,18,128,13.5,14,-2000,2.5
2016-03-12,701,V,Indiana,26,29,28,29,112,204,203,105,101.5
2016-03-12,702,H,Dallas,23,28,24,30,105,2,1.5,-125,2
2016-03-12,703,V,Detroit,27,25,38,35,125,10,11.5,-1000,9.5
2016-03-12,704,H,Philadelphia,32,25,30,24,111,209,206,650,103.5
2016-03-12,705,V,Houston,19,38,30,22,109,215.5,215,180,107.5
2016-03-12,706,H,Charlotte,34,28,28,35,125,4.5,5,-210,1
2016-03-12,707,V,Miami,24,22,25,26,104,200,202.5,210,101
2016-03-12,708,H,Toronto,28,25,17,27,112,6.5,6,-250,1
2016-03-12,709,V,NewOrleans,28,24,19,21,92,211.5,211,230,106.5
2016-03-12,710,H,Milwaukee,33,22,22,26,103,3.5,6.5,-270,3
2016-03-12,711,V,Memphis,22,19,17,25,83,195,193,1100,97
2016-03-12,712,H,Atlanta,18,31,22,24,95,12.5,14.5,-2500,6
2016-03-12,713,V,OklahomaCity,22,27,19,17,85,213,211.5,375,106
2016-03-12,714,H,SanAntonio,25,20,21,27,93,7.5,9,-450,8.5
2016-03-12,715,V,Washington,23,27,33,17,100,213.5,212.5,105,104
2016-03-12,716,H,Denver,27,25,23,41,116,1,1,-125,0.5
2016-03-12,717,V,Orlando,24,18,23,19,84,215.5,215,350,1.5
2016-03-12,718,H,Portland,31,32,27,31,121,8,8.5,-420,106
2016-03-12,719,V,Phoenix,24,32,39,21,116,226.5,228.5,2000,115.5
2016-03-12,720,H,GoldenState,31,29,26,37,123,19,18.5,-9900,11
2016-03-13,871,V,Cleveland,21,37,33,23,114,1,2,-140,102.5
2016-03-13,872,H,LAClippers,19,22,27,22,90,206.5,207,120,4
2016-03-13,873,V,Indiana,17,21,18,19,75,197,198,195,2.5
2016-03-13,874,H,Atlanta,30,22,37,15,104,5,5,-230,98
2016-03-13,875,V,Utah,36,25,23,24,108,1,207.5,-110,108
2016-03-13,876,H,Sacramento,18,27,24,30,99,205,pk,-110,4.5
2016-03-13,877,V,Milwaukee,27,23,28,31,109,1,1.5,-125,2.5
2016-03-13,878,H,Brooklyn,25,26,28,21,100,208,208.5,105,104.5
2016-03-13,879,V,NewYork,18,28,19,25,90,206,1.5,-120,104.5
2016-03-13,880,H,LALakers,11,24,25,27,87,pk,210,100,4
2016-03-14,501,V,Detroit,15,24,24,18,81,208.5,210.5,110,5.5
2016-03-14,502,H,Washington,34,26,33,31,124,2,2,-130,104
2016-03-14,503,V,Dallas,22,30,19,36,107,211,209,200,103
2016-03-14,504,H,Charlotte,18,15,32,31,96,7,5.5,-240,8.5
2016-03-14,505,V,Denver,33,29,29,28,119,203.5,209,260,104
2016-03-14,506,H,Miami,36,28,26,34,124,7,7,-310,4.5
2016-03-14,507,V,Chicago,34,24,26,25,109,206.5,206,425,104
2016-03-14,508,H,Toronto,29,23,25,30,107,9,9.5,-550,9.5
2016-03-14,509,V,Memphis,22,19,15,25,81,209.5,207.5,700,102
2016-03-14,510,H,Houston,34,31,32,33,130,10.5,12,-1100,0.5
2016-03-14,511,V,Portland,22,20,30,22,94,221,217,280,3
2016-03-14,512,H,OklahomaCity,31,35,36,26,128,8,7.5,-340,105.5
2016-03-14,513,V,Cleveland,26,18,22,19,85,4,7,-300,8
2016-03-14,514,H,Utah,28,20,18,28,94,195,193,250,96
2016-03-14,515,V,Minnesota,25,32,21,26,104,220,1,-115,112
2016-03-14,516,H,Phoenix,27,20,29,31,107,1,222.5,-105,3
2016-03-14,517,V,NewOrleans,24,26,19,38,107,227,231.5,1600,114
2016-03-14,518,H,GoldenState,28,31,35,31,125,15,16,-6000,7
2016-03-15,531,V,Boston,20,19,31,28,98,210,209.5,120,108.5
2016-03-15,532,H,Indiana,20,23,28,32,103,1,2.5,-140,pk
2016-03-15,533,V,Denver,25,21,33,31,110,212,215,145,3
2016-03-15,534,H,Orlando,32,29,24,31,116,3,3.5,-165,106
2016-03-15,535,V,Philadelphia,15,36,32,31,114,209,212.5,270,2
2016-03-15,536,H,Brooklyn,32,39,29,31,131,7,7,-330,108.5
2016-03-15,537,V,Toronto,22,30,29,26,107,3,205.5,100,100
2016-03-15,538,H,Milwaukee,28,21,17,23,89,208,1,-120,1.5
2016-03-15,539,V,LAClippers,21,23,26,17,87,200,201,425,100
2016-03-15,540,H,SanAntonio,19,29,23,37,108,9,9.5,-550,5
2016-03-15,541,V,Sacramento,32,25,22,27,106,3,5,-200,108
2016-03-15,542,H,LALakers,15,26,26,31,98,218,220,175,2
2016-03-16,601,V,Orlando,30,13,28,28,99,211.5,212,450,102
2016-03-16,602,H,Charlotte,26,35,31,15,107,9.5,10,-600,0.5
2016-03-16,603,V,Dallas,28,23,17,30,98,207.5,207,200,102.5
2016-03-16,604,H,Cleveland,31,26,27,15,99,9,5.5,-240,1
2016-03-16,605,V,Chicago,25,27,22,22,96,212,213,185,1.5
2016-03-16,606,H,Washington,32,31,29,25,117,6,5,-215,106
2016-03-16,607,V,OklahomaCity,35,31,42,22,130,2,5,-210,108
2016-03-16,608,H,Boston,30,25,26,28,109,221,220,180,0.5
2016-03-16,609,V,Atlanta,30,31,26,31,118,1,199,-110,1
2016-03-16,610,H,Detroit,32,30,26,26,114,198,pk,-110,103.5
2016-03-16,611,V,Minnesota,42,22,26,24,114,1,3.5,-165,105.5
2016-03-16,612,H,Memphis,25,30,23,30,108,209.5,207.5,145,1
2016-03-16,613,V,LAClippers,35,37,25,25,122,215,217,150,109
2016-03-16,614,H,Houston,26,24,25,31,106,2.5,3.5,-170,7.5
2016-03-16,615,V,NewOrleans,33,41,24,25,123,224,223.5,140,111
2016-03-16,616,H,Sacramento,31,22,30,25,108,3,3.5,-160,7
2016-03-16,617,V,NewYork,19,27,18,21,85,220,220,1200,107
2016-03-16,618,H,GoldenState,31,31,35,24,121,15.5,15.5,-3000,4.5
2016-03-17,701,V,Washington,30,28,15,26,99,9.5,8.5,-450,103.5
2016-03-17,702,H,Philadelphia,22,17,22,33,94,216.5,215,375,0.5
2016-03-17,703,V,Toronto,27,16,20,22,101,203.5,204,105,101.5
2016-03-17,704,H,Indiana,25,21,14,25,94,2,1.5,-125,pk
2016-03-17,705,V,Charlotte,26,28,28,27,109,207.5,208,165,103.5
2016-03-17,706,H,Miami,29,23,21,33,106,3,4.5,-185,4.5
2016-03-17,707,V,Denver,23,25,28,22,98,206.5,210,300,104.5
2016-03-17,708,H,Atlanta,33,21,33,29,116,8.5,8,-360,3
2016-03-17,709,V,Memphis,32,21,20,13,86,203,201,525,100
2016-03-17,710,H,Milwaukee,32,15,21,28,96,10.5,11,-750,9.5
2016-03-17,711,V,Brooklyn,14,23,37,28,102,211,213,260,1.5
2016-03-17,712,H,Chicago,24,31,24,39,118,pk,7,-310,106.5
2016-03-17,713,V,Portland,28,26,24,32,110,205,205,625,103
2016-03-17,714,H,SanAntonio,23,33,39,23,118,11.5,11.5,-950,7
2016-03-17,715,V,Phoenix,21,17,16,15,69,198.5,198.5,400,99.5
2016-03-17,716,H,Utah,24,22,25,32,103,10,9,-500,3
2016-03-18,801,V,OklahomaCity,27,26,32,26,111,15.5,15.5,-3500,8
2016-03-18,802,H,Philadelphia,23,24,21,29,97,220,220,1500,106
2016-03-18,803,V,Cleveland,27,36,20,26,109,8.5,10,-600,4
2016-03-18,804,H,Orlando,29,25,32,17,103,209.5,211,460,104
2016-03-18,805,V,Sacramento,25,29,29,25,108,216.5,218.5,250,107.5
2016-03-18,806,H,Detroit,39,28,20,28,115,7,7,-310,pk
2016-03-18,807,V,Boston,14,27,33,17,91,208,207.5,101,3.5
2016-03-18,808,H,Toronto,30,25,24,26,105,3,1.5,-121,107
2016-03-18,809,V,Portland,36,31,26,24,117,216.5,2.5,-140,109.5
2016-03-18,810,H,NewOrleans,30,23,28,31,112,2,220,120,3
2016-03-18,811,V,Minnesota,23,29,26,33,111,224.5,222,375,110.5
2016-03-18,812,H,Houston,31,23,34,28,116,8.5,9,-470,6
2016-03-18,813,V,GoldenState,42,31,21,36,130,8.5,9,-485,3.5
2016-03-18,814,H,Dallas,36,31,18,27,112,225.5,226.5,385,114
2016-03-18,815,V,Phoenix,26,21,21,27,95,212.5,214,155,108
2016-03-18,816,H,LALakers,22,10,22,36,90,3,4,-175,5.5
2016-03-19,501,V,Denver,28,29,21,23,101,216.5,213.5,380,104.5
2016-03-19,502,H,Charlotte,22,18,22,31,93,8.5,9,-460,9.5
2016-03-19,503,V,OklahomaCity,27,37,24,27,115,3.5,3,-150,104
2016-03-19,504,H,Indiana,28,26,33,24,111,211,210.5,130,2
2016-03-19,505,V,Brooklyn,23,29,25,26,103,211,210.5,330,108.5
2016-03-19,506,H,Detroit,29,25,23,38,115,9,8.5,-400,6
2016-03-19,507,V,NewYork,29,24,13,23,89,207.5,207,320,100.5
2016-03-19,508,H,Washington,20,23,33,23,99,7.5,8,-380,8
2016-03-19,509,V,Cleveland,19,25,26,31,101,4,4,-170,8
2016-03-19,510,H,Miami,31,34,33,24,122,209,206,150,100.5
2016-03-19,511,V,Houston,16,42,25,14,97,213,215,240,107.5
2016-03-19,512,H,Atlanta,30,22,30,27,109,6.5,6.5,-280,6.5
2016-03-19,513,V,Utah,19,21,27,18,85,196,195,-105,2.5
2016-03-19,514,H,Chicago,25,25,29,13,92,2,1,-115,101.5
2016-03-19,515,V,LAClippers,29,29,17,27,102,10,9,-450,6
2016-03-19,516,H,Memphis,31,27,27,28,113,201,198.5,375,98
2016-03-19,517,V,GoldenState,18,19,28,14,79,217.5,220.5,170,107.5
2016-03-19,518,H,SanAntonio,17,26,22,22,87,3,5,-190,0.5
2016-03-20,701,V,Portland,36,19,27,31,120,pk,1.5,-125,1.5
2016-03-20,702,H,Dallas,25,33,32,23,132,214.5,214.5,105,108.5
2016-03-20,703,V,Orlando,25,30,27,18,100,209,209.5,355,104.5
2016-03-20,704,H,Toronto,30,23,27,25,105,9.5,9,-450,7.5
2016-03-20,705,V,Boston,28,27,33,32,120,11,11.5,-900,3.5
2016-03-20,706,H,Philadelphia,16,28,35,26,105,215.5,213.5,600,110
2016-03-20,707,V,LAClippers,24,32,16,33,105,7,10,-550,6.5
2016-03-20,708,H,NewOrleans,21,33,24,31,109,212.5,209,430,104
2016-03-20,709,V,Utah,23,19,31,21,94,192,1,-115,1.5
2016-03-20,710,H,Milwaukee,22,19,18,26,85,1,191,-105,101
2016-03-20,711,V,Sacramento,28,22,19,19,88,215,5,-205,3
2016-03-20,712,H,NewYork,12,35,18,15,80,1.5,212.5,175,105.5
2016-03-21,601,V,Philadelphia,18,18,20,19,75,207.5,210.5,1300,104
2016-03-21,602,H,Indiana,25,22,19,25,91,14.5,15.5,-3500,5.5
2016-03-21,603,V,Denver,23,25,24,19,91,214.5,212,650,103.5
2016-03-21,604,H,Cleveland,38,18,31,37,124,12,11.5,-1000,4.5
2016-03-21,605,V,SanAntonio,28,23,21,16,88,6,6,-250,101.5
2016-03-21,606,H,Charlotte,7,29,31,24,91,201,196,210,2
2016-03-21,607,V,Milwaukee,30,18,26,17,91,208,207,280,102
2016-03-21,608,H,Detroit,17,28,20,27,92,6.5,7.5,-340,6
2016-03-21,609,V,Orlando,17,32,29,18,96,214,217,330,106.5
2016-03-21,610,H,Boston,22,34,35,16,107,8,9,-400,4
2016-03-21,611,V,Washington,27,34,28,28,117,205,208.5,260,105.5
2016-03-21,612,H,Atlanta,30,29,27,16,102,7,7,-310,5.5
2016-03-21,613,V,Sacramento,26,25,30,21,102,220.5,220,320,107
2016-03-21,614,H,Chicago,30,29,23,27,109,5,8,-380,2
2016-03-21,615,V,GoldenState,27,34,28,20,109,11.5,12,-1400,7.5
2016-03-21,616,H,Minnesota,29,29,31,15,104,232,232.5,800,113
2016-03-21,617,V,Memphis,24,15,31,33,103,207,2.5,-145,5.5
2016-03-21,618,H,Phoenix,21,29,23,24,97,1,202,125,104
2016-03-22,651,V,Charlotte,25,21,21,38,105,7.5,6,-250,100.5
2016-03-22,652,H,Brooklyn,14,22,28,36,100,211.5,207,210,pk
2016-03-22,653,V,Houston,27,29,21,30,107,224,226,400,112
2016-03-22,654,H,OklahomaCity,28,27,23,33,111,10,9,-500,7
2016-03-22,655,V,Miami,35,24,27,27,113,9.5,9.5,-525,102.5
2016-03-22,656,H,NewOrleans,21,19,33,26,99,210.5,209.5,400,pk
2016-03-22,657,V,Memphis,25,22,31,22,100,3,3,-160,3
2016-03-22,658,H,LALakers,25,23,33,26,107,203,202.5,140,106.5
2016-03-23,751,V,Atlanta,22,30,29,41,122,1,207.5,100,1
2016-03-23,752,H,Washington,25,31,19,26,101,209.5,1,-120,108
2016-03-23,753,V,Toronto,25,21,16,17,79,210,205.5,150,102.5
2016-03-23,754,H,Boston,25,21,23,22,91,2.5,4,-170,2.5
2016-03-23,755,V,Orlando,21,36,30,15,102,209.5,205,220,101.5
2016-03-23,756,H,Detroit,32,34,30,22,118,7,6,-260,pk
2016-03-23,757,V,NewYork,23,34,35,23,115,204.5,202,375,99
2016-03-23,758,H,Chicago,30,25,18,34,107,8.5,9,-450,7
2016-03-23,759,V,Milwaukee,25,36,26,17,104,206,207,600,104
2016-03-23,760,H,Cleveland,35,28,28,22,113,11.5,11.5,-900,7
2016-03-23,761,V,Sacramento,29,19,24,32,104,225,221.5,150,108
2016-03-23,762,H,Minnesota,28,22,34,29,113,1,3.5,-170,2
2016-03-23,763,V,Utah,21,13,26,29,89,201,201,110,4
2016-03-23,764,H,Houston,25,24,17,21,87,3,2,-130,104
2016-03-23,765,V,Miami,21,26,16,25,88,197.5,196,550,97.5
2016-03-23,766,H,SanAntonio,26,30,32,24,112,11,11,-800,3.5
2016-03-23,767,V,Philadelphia,35,10,28,30,103,215,213.5,350,105
2016-03-23,768,H,Denver,24,29,22,29,104,8.5,8.5,-420,3
2016-03-23,769,V,LALakers,22,25,27,33,107,213.5,215,180,107.5
2016-03-23,770,H,Phoenix,16,31,36,36,119,4.5,5.5,-210,3.5
2016-03-23,771,V,LAClippers,28,21,23,26,98,225.5,223,450,110
2016-03-23,772,H,GoldenState,23,28,30,33,114,10.5,10,-600,6.5
2016-03-23,773,V,Dallas,26,27,20,30,103,215.5,214,240,107
2016-03-23,774,H,Portland,28,29,26,26,109,5,6.5,-280,2.5
2016-03-24,801,V,NewOrleans,22,17,22,23,84,208.5,202.5,1000,100
2016-03-24,802,H,Indiana,24,25,21,22,92,13,14,-2000,5.5
2016-03-24,803,V,Cleveland,23,26,34,12,95,9,9.5,-575,11
2016-03-24,804,H,Brooklyn,26,33,21,24,104,209.5,209.5,435,104
2016-03-24,805,V,Chicago,27,18,20,29,94,5,3.5,-165,4.5
2016-03-24,806,H,NewYork,31,22,27,26,106,201,204,145,103
2016-03-24,807,V,Utah,23,16,21,31,91,199.5,199,405,103.5
2016-03-24,808,H,OklahomaCity,26,24,31,32,113,9.5,9.5,-525,2.5
2016-03-24,809,V,Portland,21,18,26,29,94,214,216,205,107
2016-03-24,810,H,LAClippers,18,28,19,31,96,5,6,-245,1.5
2016-03-25,851,V,Minnesota,27,35,23,24,132,218.5,218,360,107.5
2016-03-25,852,H,Washington,29,33,27,20,129,8,9,-430,6
2016-03-25,853,V,Charlotte,24,32,20,29,105,205.5,205.5,105,4.5
2016-03-25,854,H,Detroit,36,36,26,14,112,2,1.5,-125,101.5
2016-03-25,855,V,Milwaukee,21,25,25,19,90,203,201.5,400,99
2016-03-25,856,H,Atlanta,29,22,24,26,101,9,9.5,-500,3.5
2016-03-25,857,V,Toronto,21,37,20,31,109,211,1,-120,105.5
2016-03-25,858,H,Houston,29,25,25,33,112,pk,211,100,1
2016-03-25,859,V,Orlando,31,26,12,28,97,210,209.5,500,104
2016-03-25,860,H,Miami,28,26,31,23,108,7.5,10,-700,8.5
2016-03-25,861,V,Memphis,23,28,33,20,104,194,190,925,94.5
2016-03-25,862,H,SanAntonio,37,27,24,22,110,13,13,-1700,3.5
2016-03-25,863,V,Phoenix,27,21,19,27,94,220,223,290,115.5
2016-03-25,864,H,Sacramento,25,33,31,27,116,7,7.5,-350,1.5
2016-03-25,865,V,Denver,24,34,25,33,116,1.5,4,-170,104
2016-03-25,866,H,LALakers,31,15,31,28,105,215.5,214,150,1.5
2016-03-25,867,V,Dallas,33,25,31,31,120,225,221,1600,108.5
2016-03-25,868,H,GoldenState,40,32,30,26,128,14,16.5,-6000,5
2016-03-26,501,V,Indiana,29,37,27,17,110,5,5.5,-240,1.5
2016-03-26,502,H,Brooklyn,26,34,25,35,120,203.5,205.5,200,103.5
2016-03-26,503,V,Toronto,20,28,37,30,115,9,11,-800,2.5
2016-03-26,504,H,NewOrleans,15,21,25,30,91,204.5,200.5,550,99
2016-03-26,505,V,Chicago,22,28,21,18,89,4,6.5,-280,8
2016-03-26,506,H,Orlando,36,32,21,22,111,211,209,240,104
2016-03-26,507,V,Atlanta,27,29,27,29,112,204.5,207,110,107.5
2016-03-26,508,H,Detroit,15,27,32,21,95,1,2,-130,5
2016-03-26,509,V,Cleveland,32,24,33,18,107,8,9,-430,99
2016-03-26,510,H,NewYork,15,17,40,21,93,204,202,360,2
2016-03-26,511,V,Utah,18,17,25,33,93,4,8,-330,4.5
2016-03-26,512,H,Minnesota,10,24,25,25,84,198,196,270,102
2016-03-26,513,V,SanAntonio,26,18,19,29,92,204,207,650,107.5
2016-03-26,514,H,OklahomaCity,24,24,35,28,111,10,12.5,-1000,7
2016-03-26,515,V,Charlotte,29,26,35,25,115,2,3.5,-165,98
2016-03-26,516,H,Milwaukee,17,21,26,27,91,203,201.5,145,3
2016-03-26,517,V,Boston,35,23,23,21,102,7.5,9,-420,113.5
2016-03-26,518,H,Phoenix,22,19,34,24,99,216,217,350,0.5
2016-03-26,519,V,Philadelphia,27,22,25,31,105,216,219.5,1200,111.5
2016-03-26,520,H,Portland,31,26,29,22,108,15,15,-3000,8
2016-03-27,701,V,Denver,26,22,12,30,90,211.5,208.5,350,104
2016-03-27,702,H,LAClippers,31,21,25,28,105,8.5,8.5,-420,4.5
2016-03-27,703,V,Dallas,20,26,33,32,111,218.5,217,115,4.5
2016-03-27,704,H,Sacramento,25,38,39,31,133,2.5,2,-135,107.5
2016-03-27,705,V,Houston,24,23,32,22,101,210.5,210.5,105,2.5
2016-03-27,706,H,Indiana,30,27,24,23,104,2.5,1.5,-125,105
2016-03-27,707,V,Philadelphia,31,24,24,26,105,226,225,2000,111.5
2016-03-27,708,H,GoldenState,32,39,25,21,117,21.5,21.5,-12000,8
2016-03-27,709,V,Washington,24,26,27,24,101,6.5,9,-420,4
2016-03-27,710,H,LALakers,27,17,15,29,88,213.5,212,350,105
2016-03-28,731,V,Brooklyn,27,25,23,24,99,212,213,360,106.5
2016-03-28,732,H,Miami,27,30,25,28,110,10,8.5,-430,3
2016-03-28,733,V,OklahomaCity,27,34,36,22,119,2,3,-150,104.5
2016-03-28,734,H,Toronto,21,27,26,26,100,212,211.5,130,3
2016-03-28,735,V,Phoenix,37,24,23,32,116,217.5,219.5,200,114.5
2016-03-28,736,H,Minnesota,40,26,33,22,121,5.5,6,-240,1.5
2016-03-28,737,V,Atlanta,22,30,28,22,102,3.5,3,-150,108
2016-03-28,738,H,Chicago,31,14,26,29,100,206.5,206.5,130,0.5
2016-03-28,739,V,SanAntonio,32,21,28,20,101,7,5.5,-210,101
2016-03-28,740,H,Memphis,18,27,23,19,87,193.5,193,180,pk
2016-03-28,741,V,NewYork,28,26,10,27,91,4.5,5.5,-200,2
2016-03-28,742,H,NewOrleans,24,25,19,31,99,203,202.5,175,101.5
2016-03-28,743,V,Dallas,28,22,22,25,97,214,212,110,104.5
