Date,Rot,VH,Team,1st,2nd,3rd,4th,Final,Open,Close,ML,2H
2013-03-08,809,V,Memphis,23,25,32,23,103,3.5,4.5,-190,4
2013-03-08,810,H,Cleveland,19,32,18,23,92,189,186,165,92
2013-03-08,811,V,Dallas,22,28,26,26,102,3.5,4,-165,98
2013-03-08,812,H,Detroit,17,25,29,28,99,200,199.5,145,0.5
2013-03-08,813,V,Utah,23,23,24,18,88,185,185,160,0.5
2013-03-08,814,H,Chicago,26,29,17,17,89,4,4.5,-180,93
2013-03-08,815,V,Philadelphia,24,27,24,18,93,194,194.5,995,98
2013-03-08,816,H,Miami,28,19,29,26,102,13.5,13,-1445,10.5
2013-03-08,817,V,Portland,27,30,33,46,136,201,201.5,645,101
2013-03-08,818,H,SanAntonio,29,28,25,24,106,11.5,11.5,-945,7.5
2013-03-08,819,V,Phoenix,30,27,25,30,112,207.5,210,280,105
2013-03-08,820,H,Sacramento,32,27,30,32,121,5.5,7.5,-340,4.5
2013-03-08,821,V,Toronto,37,22,30,20,116,206.5,207,295,103
2013-03-08,822,H,LALakers,25,28,26,30,118,7,7.5,-355,8.5
2013-03-08,823,V,Houston,21,29,23,21,94,224.5,223,115,110.5
2013-03-08,824,H,GoldenState,30,18,28,12,88,2,2,-135,0.5
2013-03-09,501,V,Brooklyn,23,28,25,17,93,188,191.5,145,94.5
2013-03-09,502,H,Atlanta,23,14,20,23,80,3.5,3.5,-165,5.5
2013-03-09,503,V,Utah,21,17,21,25,84,192.5,191.5,190,2
2013-03-09,504,H,NewYork,25,30,23,35,113,7.5,6,-230,95
2013-03-09,505,V,NewOrleans,19,22,19,25,85,183.5,183,290,90
2013-03-09,506,H,Memphis,25,22,31,18,96,8,7,-350,2
2013-03-09,507,V,Charlotte,24,18,22,23,87,189.5,187.5,550,92.5
2013-03-09,508,H,Washington,27,32,21,24,104,11,11,-750,1
2013-03-09,509,V,Houston,28,18,30,29,105,6.5,6.5,-310,7
2013-03-09,510,H,Phoenix,24,26,27,30,107,209,210.5,255,104.5
2013-03-09,511,V,Minnesota,24,25,21,18,88,209.5,210.5,1375,105
2013-03-09,512,H,Denver,27,23,33,28,111,14.5,15.5,-2750,9.5
2013-03-09,513,V,Milwaukee,24,23,30,26,103,212.5,210.5,125,104
2013-03-09,514,H,GoldenState,28,20,22,23,93,3.5,2.5,-145,2
2013-03-10,801,V,Boston,22,23,20,14,79,200.5,199,620,98
2013-03-10,802,H,OklahomaCity,23,27,18,23,91,10.5,11,-920,6
2013-03-10,803,V,Chicago,16,24,21,20,81,195,193.5,175,95.5
2013-03-10,804,H,LALakers,20,24,29,17,90,6,4.5,-200,1.5
2013-03-10,805,V,Cleveland,27,28,19,22,96,204,201,185,101
2013-03-10,806,H,Toronto,20,26,33,21,100,5.5,5.5,-215,5
2013-03-10,807,V,Indiana,20,26,19,26,91,190,187,270,93
2013-03-10,808,H,Miami,29,27,23,26,105,7.5,6.5,-320,1
2013-03-10,809,V,Philadelphia,30,21,21,19,91,3,1,-115,1.5
2013-03-10,810,H,Orlando,28,28,17,26,99,193.5,194,-105,97
2013-03-10,811,V,Dallas,21,35,22,22,100,6,7,-300,1
2013-03-10,812,H,Minnesota,20,24,17,16,77,200.5,199.5,250,98
2013-03-10,813,V,Portland,22,22,25,27,96,197,3.5,-170,4.5
2013-03-10,814,H,NewOrleans,22,31,23,22,98,1,195.5,150,97
2013-03-10,815,V,Milwaukee,26,35,24,30,115,215,216.5,-105,109
2013-03-10,816,H,Sacramento,29,21,30,33,113,pk,1,-115,3.5
2013-03-10,817,V,Detroit,22,30,18,27,97,199.5,198,1245,97
2013-03-10,818,H,LAClippers,32,38,28,31,129,12,13,-1845,3
2013-03-11,501,V,Brooklyn,28,18,29,22,97,5.5,6.5,-280,6
2013-03-11,502,H,Philadelphia,24,29,29,24,106,184,184.5,240,91.5
2013-03-11,503,V,OklahomaCity,32,18,24,19,93,209,206,110,1.5
2013-03-11,504,H,SanAntonio,22,35,26,22,105,3,2.5,-130,101.5
2013-03-11,505,V,Detroit,19,18,33,20,90,197,196,600,96
2013-03-11,506,H,Utah,20,31,25,27,103,9.5,11,-800,2.5
2013-03-11,507,V,Denver,25,28,27,28,108,8.5,9,-470,5
2013-03-11,508,H,Phoenix,26,24,24,19,93,210,212,370,105.5
2013-03-11,509,V,NewYork,23,12,19,9,63,203,202,120,3.5
2013-03-11,510,H,GoldenState,26,24,25,17,92,3.5,2.5,-140,98.5
2013-03-12,551,V,Boston,20,26,15,13,74,10.5,10,-625,7.5
2013-03-12,552,H,Charlotte,19,30,27,24,100,191,187,475,92
2013-03-12,553,V,Washington,33,16,16,25,90,190,1.5,-115,1
2013-03-12,554,H,Cleveland,20,30,26,19,95,0.5,190.5,-105,94.5
2013-03-12,555,V,LALakers,22,28,26,30,106,8.5,8.5,-430,4.5
2013-03-12,556,H,Orlando,23,23,22,29,97,206,208,340,101.5
2013-03-12,557,V,Atlanta,18,26,21,16,81,196.5,197,460,97.5
2013-03-12,558,H,Miami,26,31,22,19,98,10,9.5,-585,1.5
2013-03-12,559,V,NewOrleans,19,29,30,20,98,187,184,200,90.5
2013-03-12,560,H,Brooklyn,28,29,23,28,108,5.5,5.5,-235,0.5
2013-03-12,561,V,Dallas,28,35,27,25,115,208,210,120,104.5
2013-03-12,562,H,Milwaukee,35,20,24,29,108,2,2.5,-140,4
2013-03-12,563,V,SanAntonio,28,10,22,23,83,9,8.5,-450,8.5
2013-03-12,564,H,Minnesota,24,29,24,30,107,195,196,360,98.5
2013-03-12,565,V,Memphis,21,27,20,34,102,1.5,1.5,-125,93
2013-03-12,566,H,Portland,21,19,18,39,97,185,186.5,105,2
2013-03-13,601,V,Milwaukee,21,23,34,15,93,195.5,1.5,-125,4
2013-03-13,602,H,Washington,30,30,15,31,106,1,195,105,95
2013-03-13,603,V,Miami,21,30,20,27,98,8.5,8,-415,1
2013-03-13,604,H,Philadelphia,22,17,27,28,94,194.5,193.5,335,94
2013-03-13,605,V,Minnesota,28,26,15,22,91,186,184.5,1995,91.5
2013-03-13,606,H,Indiana,35,27,20,25,107,15,15.5,-2795,7
2013-03-13,607,V,LALakers,19,24,31,18,92,205,3.5,-165,5.5
2013-03-13,608,H,Atlanta,26,29,21,20,96,1.5,204.5,145,100.5
2013-03-13,609,V,Toronto,22,18,22,26,88,190,189.5,170,0.5
2013-03-13,610,H,Boston,21,28,32,31,112,5.5,5,-195,93.5
2013-03-13,611,V,Utah,19,9,28,31,87,203,205,1140,101.5
2013-03-13,612,H,OklahomaCity,29,21,29,31,110,12.5,13.5,-1740,1.5
2013-03-13,613,V,Phoenix,25,20,17,19,81,214,213,765,105
2013-03-13,614,H,Houston,30,28,32,21,111,12,12,-1165,3.5
2013-03-13,615,V,Chicago,20,16,24,19,79,3.5,4,-175,8
2013-03-13,616,H,Sacramento,34,31,28,28,121,196,197.5,155,98
2013-03-13,617,V,Detroit,20,30,25,22,97,199,199,615,98
2013-03-13,618,H,GoldenState,28,22,30,25,105,11.5,11,-865,7.5
2013-03-13,619,V,NewYork,26,16,27,25,94,208,206.5,375,0.5
2013-03-13,620,H,Denver,31,33,33,20,117,8,9,-480,101
2013-03-13,621,V,Memphis,24,30,21,21,96,186.5,184.5,245,91.5
2013-03-13,622,H,LAClippers,24,28,17,16,85,5.5,7,-295,6
2013-03-14,701,V,Dallas,17,24,25,25,91,206,207,415,102.5
2013-03-14,702,H,SanAntonio,22,28,23,19,92,7.5,9.5,-520,3
2013-03-14,703,V,NewYork,30,18,14,28,90,196,193.5,-280,96.5
2013-03-14,704,H,Portland,22,29,27,27,105,4.5,7,-280,4
2013-03-15,801,V,NewOrleans,30,20,14,23,87,188,186.5,145,93.5
2013-03-15,802,H,Washington,26,24,24,22,96,4,3.5,-165,3
2013-03-15,803,V,LALakers,16,30,22,31,99,190,191,340,94.5
2013-03-15,804,H,Indiana,19,22,28,24,93,9.5,8.5,-420,8.5
2013-03-15,805,V,Charlotte,17,25,26,10,78,194,194,680,96.5
2013-03-15,806,H,Toronto,22,26,21,23,92,12,12.5,-980,5.5
2013-03-15,807,V,Phoenix,23,23,22,26,94,194,192.5,365,96
2013-03-15,808,H,Atlanta,27,30,25,25,107,7.5,8.5,-445,2
2013-03-15,809,V,Minnesota,27,30,23,20,100,209.5,210.5,1380,106.5
2013-03-15,810,H,Houston,22,17,35,34,108,14.5,14.5,-1980,12.5
2013-03-15,811,V,Orlando,26,30,28,20,104,207,207,2490,103
2013-03-15,812,H,OklahomaCity,39,34,22,22,117,16.5,17.5,-4890,5
2013-03-15,813,V,Cleveland,24,22,22,18,86,204,203,355,100.5
2013-03-15,814,H,Dallas,16,22,29,29,96,8,8.5,-425,9
2013-03-15,815,V,Miami,26,25,33,23,107,6.5,6,-240,0.5
2013-03-15,816,H,Milwaukee,27,15,26,26,94,204,202,200,98.5
2013-03-15,817,V,Memphis,18,29,19,14,80,194.5,195,210,95.5
2013-03-15,818,H,Denver,23,25,10,29,87,5,5.5,-250,4
2013-03-15,819,V,Chicago,28,28,38,19,113,191,186,190,93
2013-03-15,820,H,GoldenState,27,19,17,32,95,5,5,-220,6.5
2013-03-16,501,V,Phoenix,29,30,24,22,105,190.5,189.5,280,94
2013-03-16,502,H,Washington,27,39,36,25,127,7,7.5,-340,2.5
2013-03-16,503,V,Indiana,24,25,23,19,91,3.5,5.5,-240,4
2013-03-16,504,H,Philadelphia,23,25,23,27,98,183,183,200,91.5
2013-03-16,505,V,Charlotte,24,19,23,22,88,189.5,188,1285,93
2013-03-16,506,H,Boston,24,26,33,22,105,15,15.5,-2185,7
2013-03-16,507,V,Cleveland,30,31,29,23,113,201,201,1500,102
2013-03-16,508,H,SanAntonio,34,32,25,28,119,13,15,-2600,7.5
2013-03-16,509,V,Detroit,30,27,18,26,101,198.5,199.5,475,99.5
2013-03-16,510,H,Portland,24,28,25,35,112,10.5,10,-650,9
2013-03-16,511,V,Memphis,21,29,9,25,84,185,184,115,91.5
2013-03-16,512,H,Utah,22,23,24,21,90,pk,2.5,-135,2.5
2013-03-17,871,V,Orlando,25,29,24,31,109,205.5,208.5,360,104.5
2013-03-17,872,H,Milwaukee,18,26,22,49,115,9.5,9,-440,8.5
2013-03-17,873,V,Miami,27,28,21,32,108,7,7,-350,0.5
2013-03-17,874,H,Toronto,19,24,30,18,91,195,194.5,290,96.5
2013-03-17,875,V,NewYork,18,19,23,20,80,195,193.5,950,94
2013-03-17,876,H,LAClippers,21,23,28,21,93,13,13.5,-1500,6
2013-03-17,877,V,NewOrleans,27,25,21,22,95,1.5,191,100,95
2013-03-17,878,H,Minnesota,28,22,26,21,97,189,1.5,-120,0.5
2013-03-17,879,V,GoldenState,18,36,21,33,108,219,217.5,260,107
2013-03-17,880,H,Houston,10,21,29,18,78,7,7.5,-320,9
2013-03-17,881,V,OklahomaCity,24,26,23,34,107,4.5,5.5,-220,3.5
2013-03-17,882,H,Dallas,26,23,23,29,101,210,208,180,103
2013-03-17,883,V,Atlanta,21,30,20,34,105,189.5,189,155,93
2013-03-17,884,H,Brooklyn,24,25,24,20,93,4,4,-175,3.5
2013-03-17,885,V,Sacramento,27,29,20,26,102,211,215.5,400,106.5
2013-03-17,886,H,LALakers,33,23,30,27,113,9.5,8.5,-500,5.5
2013-03-18,501,V,Indiana,27,33,27,24,111,6.5,6.5,-310,94
2013-03-18,502,H,Cleveland,24,21,17,28,90,189,187,260,0.5
2013-03-18,503,V,Washington,29,30,30,25,114,7.5,6.5,-280,6.5
2013-03-18,504,H,Charlotte,32,31,31,25,119,188.5,188.5,240,96
2013-03-18,505,V,Portland,28,22,22,28,100,197,194.5,-105,2
2013-03-18,506,H,Philadelphia,32,26,20,23,101,1,1,-115,96
2013-03-18,507,V,Brooklyn,36,23,31,29,119,5,4.5,-180,94
2013-03-18,508,H,Detroit,23,22,14,23,82,190,191,160,1.5
2013-03-18,509,V,Dallas,34,34,30,29,127,200,203.5,160,101
2013-03-18,510,H,Atlanta,25,30,30,28,113,2.5,4.5,-180,5.5
2013-03-18,511,V,Miami,19,34,25,27,105,4.5,5.5,-260,7
2013-03-18,512,H,Boston,31,28,23,21,103,190,190.5,220,97
2013-03-18,513,V,Denver,21,32,26,26,119,3,3.5,-160,96.5
2013-03-18,514,H,Chicago,20,25,28,32,118,195.5,194.5,140,0.5
2013-03-18,515,V,Minnesota,20,19,14,24,77,183,183,890,89.5
2013-03-18,516,H,Memphis,22,23,29,18,92,14.5,13,-1340,6
2013-03-18,517,V,GoldenState,19,26,24,24,93,197,3.5,-165,96.5
2013-03-18,518,H,NewOrleans,22,14,25,11,72,pk,196,145,0.5
2013-03-18,519,V,LALakers,25,19,22,10,76,3.5,4,-170,4.5
2013-03-18,520,H,Phoenix,21,26,24,28,99,199,200,150,98.5
2013-03-18,521,V,NewYork,23,19,24,24,90,190.5,188,475,92.5
2013-03-18,522,H,Utah,21,23,19,20,83,10,10.5,-635,6.5
2013-03-19,531,V,Orlando,12,17,26,18,73,192.5,195,590,95.5
2013-03-19,532,H,Indiana,19,23,27,26,95,11.5,11,-840,2.5
2013-03-19,533,V,Denver,26,39,24,25,114,216,218.5,440,108.5
2013-03-19,534,H,OklahomaCity,34,32,16,22,104,8.5,9.5,-545,6
2013-03-19,535,V,Portland,23,8,26,38,95,208,207.5,195,3.5
2013-03-19,536,H,Milwaukee,27,31,19,25,102,4,5.5,-225,101.5
2013-03-19,537,V,LAClippers,23,31,29,18,101,9.5,8.5,-460,6.5
2013-03-19,538,H,Sacramento,23,33,22,38,116,209.5,212.5,360,105.5
2013-03-20,601,V,Miami,24,10,34,30,98,11,12,-950,14.5
2013-03-20,602,H,Cleveland,32,23,22,18,95,197.5,198,675,98
2013-03-20,603,V,Toronto,26,22,23,30,101,6,7,-280,6
2013-03-20,604,H,Charlotte,22,31,21,33,107,194.5,195.5,240,96
2013-03-20,605,V,Milwaukee,18,25,16,31,90,207,205.5,200,101
2013-03-20,606,H,Atlanta,18,30,29,21,98,5,6,-240,2
2013-03-20,607,V,Orlando,15,31,19,29,94,196,198,550,98.5
2013-03-20,608,H,NewYork,26,25,32,23,106,10,11,-750,5.5
2013-03-20,609,V,Boston,31,24,12,19,86,4,5,-210,92.5
2013-03-20,610,H,NewOrleans,22,23,22,20,87,188.5,186.5,175,0.5
2013-03-20,611,V,Brooklyn,22,29,34,28,113,198,196.5,145,96.5
2013-03-20,612,H,Dallas,32,19,26,19,96,3.5,3.5,-165,3
2013-03-20,613,V,Utah,17,16,28,32,93,211,209,290,0.5
2013-03-20,614,H,Houston,25,27,28,20,100,7.5,7.5,-350,103.5
2013-03-20,615,V,OklahomaCity,15,23,19,26,89,191.5,189,101,1.5
2013-03-20,616,H,Memphis,21,23,14,25,90,1,pk,-111,93
2013-03-20,617,V,GoldenState,22,25,23,23,93,203.5,202,300,100.5
2013-03-20,618,H,SanAntonio,22,38,19,25,104,8.5,8,-360,1
2013-03-20,619,V,Washington,25,34,15,14,88,191,194,-102,96.5
2013-03-20,620,H,Phoenix,26,19,20,14,79,1.5,pk,-108,4
2013-03-20,621,V,Philadelphia,20,16,22,14,72,195,195,550,94.5
2013-03-20,622,H,LAClippers,20,26,28,27,101,10,11,-750,4
2013-03-21,701,V,Portland,20,32,28,19,99,188,188.5,205,93
2013-03-21,702,H,Chicago,21,16,16,36,89,5,6,-245,7.5
2013-03-21,703,V,Philadelphia,22,22,27,29,100,206,203.5,1115,99
2013-03-21,704,H,Denver,17,34,24,26,101,14,15,-1615,7
2013-03-21,705,V,Minnesota,26,31,20,21,98,211.5,211.5,220,105
2013-03-21,706,H,Sacramento,25,28,26,22,101,5,6,-260,6
2013-03-22,801,V,NewYork,25,25,27,22,99,194,192.5,100,94
2013-03-22,802,H,Toronto,22,15,34,23,94,1,1,-120,3.5
2013-03-22,803,V,Milwaukee,23,20,11,24,78,193,190.5,300,93.5
2013-03-22,804,H,Indiana,23,22,28,29,102,7,7.5,-360,4.5
2013-03-22,805,V,OklahomaCity,22,25,23,27,97,12,14,-1790,4.5
2013-03-22,806,H,Orlando,14,20,32,23,89,208,207.5,1190,101
2013-03-22,807,V,Detroit,28,26,14,21,89,199,198.5,1980,98
2013-03-22,808,H,Miami,22,29,22,30,103,16,16,-3780,11
2013-03-22,809,V,Portland,21,24,28,31,104,200,201.5,270,100
2013-03-22,810,H,Atlanta,24,21,31,17,93,7,7.5,-320,4.5
2013-03-22,811,V,Memphis,21,22,15,25,83,5.5,6,-255,6
2013-03-22,812,H,NewOrleans,14,34,19,23,90,179,179,215,89.5
2013-03-22,813,V,Cleveland,25,18,18,17,78,211.5,212.5,775,104
2013-03-22,814,H,Houston,28,30,29,29,116,12.5,12,-1075,2
2013-03-22,815,V,Boston,21,23,24,26,94,196,195.5,155,1.5
2013-03-22,816,H,Dallas,30,25,24,25,104,5,4,-175,96
2013-03-22,817,V,Utah,21,20,24,25,97,200,199,610,99
2013-03-22,818,H,SanAntonio,18,20,25,27,104,9.5,11.5,-910,9
2013-03-22,819,V,Minnesota,31,36,28,22,117,192,194,100,95
2013-03-22,820,H,Phoenix,18,21,30,17,86,3,1.5,-120,5.5
2013-03-22,821,V,Washington,19,22,31,31,103,199.5,199,380,97.5
2013-03-22,822,H,LALakers,35,22,17,26,100,9,9,-485,0.5
2013-03-23,501,V,Detroit,23,24,22,23,92,200,199,105,0.5
2013-03-23,502,H,Charlotte,24,26,26,15,91,1,1,-125,98.5
2013-03-23,503,V,Toronto,17,30,20,17,84,193.5,192,250,95.5
2013-03-23,504,H,NewYork,21,38,23,28,110,6.5,7,-300,pk
2013-03-23,505,V,Indiana,22,22,23,17,84,178,179,110,90
2013-03-23,506,H,Chicago,16,23,29,19,87,3,2,-130,2
2013-03-23,507,V,Boston,31,20,22,33,106,177,177.5,255,89
2013-03-23,508,H,Memphis,29,32,24,25,110,7.5,7,-305,1
2013-03-23,509,V,Sacramento,17,23,31,24,95,220.5,221.5,635,107.5
2013-03-23,510,H,Denver,27,23,20,31,101,13,11.5,-860,3.5
2013-03-23,511,V,Washington,17,23,24,28,92,193,195,340,96.5
2013-03-23,512,H,GoldenState,29,29,24,19,101,8,8.5,-420,pk
2013-03-23,513,V,Brooklyn,24,25,26,20,95,191,190.5,300,94
2013-03-23,514,H,LAClippers,25,22,23,31,101,8.5,8,-360,6
2013-03-24,701,V,Atlanta,24,26,24,30,104,203.5,202.5,115,101
2013-03-24,702,H,Milwaukee,24,25,25,25,99,3,2.5,-135,2
2013-03-24,703,V,Charlotte,19,20,18,20,77,199.5,197.5,1995,96
2013-03-24,704,H,Miami,23,24,26,36,109,17,16.5,-2995,8
2013-03-24,705,V,Chicago,23,33,22,26,104,185.5,186,125,93
2013-03-24,706,H,Minnesota,16,27,25,29,97,pk,3,-145,5
2013-03-24,707,V,SanAntonio,20,26,21,28,95,1,1.5,-115,106
2013-03-24,708,H,Houston,22,21,31,22,96,214,212,-105,pk
2013-03-24,709,V,Portland,19,28,21,15,83,206,207,585,103.5
2013-03-24,710,H,OklahomaCity,24,21,30,28,103,11,11,-810,8
2013-03-24,711,V,Utah,27,25,19,37,108,200.5,199,225,100
2013-03-24,712,H,Dallas,24,29,30,30,113,5.5,6,-265,4
2013-03-24,713,V,Philadelphia,22,36,33,26,117,205,206.5,140,104
2013-03-24,714,H,Sacramento,31,27,24,21,103,2,3.5,-160,2.5
2013-03-24,715,V,Brooklyn,25,30,20,27,102,4.5,6,-265,93.5
2013-03-24,716,H,Phoenix,25,18,33,24,100,192,189.5,225,0.5
2013-03-25,601,V,Miami,28,27,23,30,108,12.5,12,-1045,4.5
2013-03-25,602,H,Orlando,28,18,22,26,94,198,198,745,98
2013-03-25,603,V,Atlanta,26,17,20,31,94,185,184,230,1.5
2013-03-25,604,H,Indiana,26,32,27,15,100,6.5,6.5,-270,91.5
2013-03-25,605,V,Memphis,24,31,19,20,94,3,5,-215,4
2013-03-25,606,H,Washington,26,29,21,31,107,181,181,185,91
2013-03-25,607,V,Denver,18,20,30,18,86,6.5,7,-325,9
2013-03-25,608,H,NewOrleans,27,32,27,24,110,203,197,265,97.5
2013-03-25,609,V,Philadelphia,23,19,26,23,91,191,191,280,0.5
2013-03-25,610,H,Utah,27,31,27,22,107,8,7.5,-340,94.5
2013-03-25,611,V,LALakers,16,24,36,27,103,205,205,100,5
2013-03-25,612,H,GoldenState,28,35,31,15,109,1,1.5,-120,102
2013-03-26,651,V,NewYork,28,30,26,16,100,190,193.5,120,96
2013-03-26,652,H,Boston,24,20,25,16,85,2,2.5,-140,5
2013-03-26,653,V,Minnesota,19,25,38,23,105,195,1.5,-125,96
2013-03-26,654,H,Detroit,16,22,16,28,82,1.5,196,105,1
2013-03-26,655,V,LAClippers,27,21,25,24,102,203,1.5,-125,1
2013-03-26,656,H,Dallas,22,28,24,23,109,1,202.5,105,100
2013-03-27,751,V,Boston,24,22,21,26,93,2,2.5,-140,1.5
2013-03-27,752,H,Cleveland,18,27,28,19,92,193.5,197.5,120,99.5
2013-03-27,753,V,Orlando,39,19,24,26,108,197.5,201,125,101
2013-03-27,754,H,Charlotte,20,31,32,31,114,4.5,3,-145,3.5
2013-03-27,755,V,Milwaukee,20,28,30,14,92,197,1,-120,2
2013-03-27,756,H,Philadelphia,27,27,22,24,100,1,199,100,98.5
2013-03-27,757,V,Atlanta,20,24,31,32,107,2,2.5,-137,4
2013-03-27,758,H,Toronto,25,29,21,13,88,193.5,194,117,95.5
2013-03-27,759,V,Memphis,25,16,29,31,101,186.5,1,-118,5.5
2013-03-27,760,H,NewYork,37,32,17,22,108,1.5,184.5,-102,90.5
2013-03-27,761,V,LAClippers,27,29,23,26,105,7,5.5,-230,0.5
2013-03-27,762,H,NewOrleans,26,22,29,14,91,189,188,190,92
2013-03-27,763,V,LALakers,26,24,41,29,120,5,4.5,-200,2
2013-03-27,764,H,Minnesota,23,23,33,38,117,203.5,205.5,170,101.5
2013-03-27,765,V,Indiana,35,23,24,18,100,196.5,197.5,200,99.5
2013-03-27,766,H,Houston,19,30,22,20,91,4.5,6,-240,6
2013-03-27,767,V,Miami,22,24,22,29,97,5.5,6.5,-280,7.5
2013-03-27,768,H,Chicago,32,23,14,32,101,185.5,186,240,93
2013-03-27,769,V,Washington,23,22,21,14,80,199,198,1450,97.5
2013-03-27,770,H,OklahomaCity,29,24,28,22,103,12,15,-2500,7
2013-03-27,771,V,Denver,20,34,21,24,99,207.5,208.5,250,103.5
2013-03-27,772,H,SanAntonio,22,29,32,17,100,6,6.5,-300,6
2013-03-27,773,V,Phoenix,23,21,27,17,88,196,194.5,900,96
2013-03-27,774,H,Utah,34,19,22,28,103,11,13.5,-1400,5.5
2013-03-27,775,V,Sacramento,24,23,30,28,105,213.5,214,400,106
2013-03-27,776,H,GoldenState,27,17,22,32,98,9,8.5,-500,7.5
2013-03-27,777,V,Brooklyn,37,27,31,16,111,193.5,196,145,96
2013-03-27,778,H,Portland,17,24,28,24,93,1,3.5,-165,7.5
2013-03-28,801,V,LALakers,25,31,21,26,103,1.5,2,-135,0.5
2013-03-28,802,H,Milwaukee,18,35,30,30,113,208,210.5,115,105.5
2013-03-28,803,V,Indiana,23,18,34,28,103,192,193,160,96
2013-03-28,804,H,Dallas,18,23,17,20,78,3.5,4.5,-190,3.5
2013-03-28,805,V,Sacramento,38,26,24,29,117,1.5,3.5,-165,103
2013-03-28,806,H,Phoenix,32,18,28,25,103,204,206.5,145,2
2013-03-29,851,V,Washington,23,23,25,21,92,4,4,-165,5.5
2013-03-29,852,H,Orlando,24,34,20,19,97,196.5,197.5,145,98.5
2013-03-29,853,V,Philadelphia,19,26,32,20,97,1.5,2,-125,1.5
2013-03-29,854,H,Cleveland,24,21,21,21,87,193.5,194.5,105,97.5
2013-03-29,855,V,Atlanta,30,26,24,27,107,193,193.5,120,2
2013-03-29,856,H,Boston,32,34,26,26,118,1.5,2.5,-140,98
2013-03-29,857,V,Toronto,19,27,35,18,99,194,195.5,100,98
2013-03-29,858,H,Detroit,26,19,15,22,82,1.5,1.5,-120,1
2013-03-29,859,V,Charlotte,20,27,22,33,102,199,197.5,1145,97.5
2013-03-29,860,H,NewYork,38,31,19,23,111,14,14,-1745,2
2013-03-29,861,V,OklahomaCity,23,25,29,16,93,7.5,8.5,-370,8
2013-03-29,862,H,Minnesota,23,30,27,21,101,203.5,205,310,102
2013-03-29,863,V,Miami,32,28,21,27,108,8,7.5,-315,94
2013-03-29,864,H,NewOrleans,22,21,17,29,89,190,188.5,265,0.5
2013-03-29,865,V,Houston,29,24,16,25,94,197,195,-190,98
2013-03-29,866,H,Memphis,31,30,23,19,103,5.5,5,-190,0.5
2013-03-29,867,V,LAClippers,28,34,17,23,102,197.5,198,160,99.5
2013-03-29,868,H,SanAntonio,30,31,24,19,104,4.5,4,-180,3
2013-03-29,869,V,Brooklyn,23,15,28,21,87,205,201.5,245,1.5
2013-03-29,870,H,Denver,26,29,25,29,109,6.5,6.5,-285,98.5
2013-03-29,871,V,Utah,22,20,32,31,105,196,197,100,2.5
2013-03-29,872,H,Portland,30,22,23,20,95,3.5,1.5,-120,98.5
2013-03-30,501,V,Chicago,23,33,19,23,98,192,192.5,190,96
2013-03-30,502,H,Dallas,24,29,22,25,100,4,5.5,-225,5
2013-03-30,503,V,Orlando,27,17,16,28,88,204,202.5,560,100.5
2013-03-30,504,H,Atlanta,23,22,22,30,97,11,10.5,-750,6
2013-03-30,505,V,Charlotte,31,15,25,21,92,192.5,194,490,96.5
2013-03-30,506,H,Philadelphia,22,27,24,27,100,10.5,10,-650,5.5
2013-03-30,507,V,Memphis,23,22,20,34,99,4.5,4,-175,4
2013-03-30,508,H,Minnesota,30,20,17,19,86,184,185,155,90.5
2013-03-30,509,V,LAClippers,29,21,13,18,81,206,3,-140,3.5
2013-03-30,510,H,Houston,28,27,30,13,98,1.5,204.5,120,100.5
2013-03-30,511,V,OklahomaCity,32,24,27,26,109,5.5,6,-250,0.5
2013-03-30,512,H,Milwaukee,28,18,37,16,99,210.5,206.5,210,102
2013-03-30,513,V,Brooklyn,28,26,20,33,107,192,191.5,160,94.5
2013-03-30,514,H,Utah,33,19,31,33,116,5,4,-180,4
2013-03-30,515,V,Indiana,27,30,29,26,112,10.5,10,-575,3.5
2013-03-30,516,H,Phoenix,21,28,27,28,104,187,189.5,450,95.5
2013-03-30,517,V,LALakers,25,28,29,21,103,2.5,2.5,-140,2.5
2013-03-30,518,H,Sacramento,37,20,18,23,98,216,219.5,120,109
2013-03-30,519,V,Portland,31,24,23,20,98,202,201,440,100
2013-03-30,520,H,GoldenState,36,29,31,29,125,9,9.5,-550,3
2013-03-31,701,V,Toronto,25,25,26,16,92,193,194.5,145,1
2013-03-31,702,H,Washington,27,33,30,19,109,4,3.5,-165,96
2013-03-31,703,V,Cleveland,21,28,24,19,92,193,193,200,96.5
2013-03-31,704,H,NewOrleans,23,25,36,28,112,6,5.5,-240,4
2013-03-31,705,V,Detroit,24,33,17,20,94,187,186.5,370,93
2013-03-31,706,H,Chicago,20,33,18,24,95,9,8.5,-450,7.5
2013-03-31,707,V,Miami,22,18,31,17,88,197.5,194,400,96.5
2013-03-31,708,H,SanAntonio,24,21,19,22,86,1.5,9,-500,4.5
2013-03-31,709,V,Boston,23,25,21,20,89,195,197.5,240,2
2013-03-31,710,H,NewYork,28,37,21,22,108,6,6.5,-290,97.5
2013-04-01,731,V,Detroit,25,29,21,33,108,194,195,250,97
2013-04-01,732,H,Toronto,24,31,24,19,98,6.5,7,-300,4
2013-04-01,733,V,Cleveland,19,25,24,26,94,201,201.5,475,99.5
2013-04-01,734,H,Atlanta,25,27,27,23,102,10,11,-650,4
2013-04-01,735,V,Orlando,14,29,31,29,103,207,201,625,99.5
