Date,Rot,VH,Team,1st,2nd,3rd,4th,Final,Open,Close,ML,2H
2015-03-30,736,H,Toronto,27,21,26,25,99,pk,2,-130,1.5
2015-03-30,737,V,Milwaukee,20,19,25,24,88,195,194.5,360,96
2015-03-30,738,H,Atlanta,25,21,26,29,101,7,9,-450,3
2015-03-30,739,V,Utah,25,25,31,23,104,3.5,8,-380,2
2015-03-30,740,H,Minnesota,18,22,17,27,84,185,187,315,98
2015-03-30,741,V,Sacramento,20,23,21,19,83,196.5,199,450,97.5
2015-03-30,742,H,Memphis,24,32,19,22,97,9,10.5,-600,2.5
2015-03-30,743,V,Phoenix,22,27,16,21,86,201,199.5,340,100
2015-03-30,744,H,Portland,31,24,37,17,109,8,8.5,-425,3.5
2015-03-31,761,V,Atlanta,28,22,22,23,95,3,2,-130,3.5
2015-03-31,762,H,Detroit,33,19,24,29,105,198,199,110,102
2015-03-31,763,V,Indiana,15,39,25,27,106,199,1.5,-120,2
2015-03-31,764,H,Brooklyn,33,24,27,27,111,3.5,200.5,100,102.5
2015-03-31,765,V,SanAntonio,19,28,24,24,95,6.5,8,-385,3.5
2015-03-31,766,H,Miami,20,22,18,21,81,198,195,315,100.5
2015-03-31,767,V,GoldenState,18,28,36,28,110,1,218,140,1
2015-03-31,768,H,LAClippers,30,23,35,18,106,214,3.5,-165,109
2015-04-01,501,V,Detroit,25,20,17,16,78,195,196,190,0.5
2015-04-01,502,H,Charlotte,33,23,17,29,102,4.5,5.5,-225,96
2015-04-01,503,V,Philadelphia,21,21,20,31,93,193,190.5,475,0.5
2015-04-01,504,H,Washington,31,34,28,13,106,12,10,-625,92
2015-04-01,505,V,SanAntonio,23,29,30,21,103,10,10,-625,2.5
2015-04-01,506,H,Orlando,19,21,20,31,91,201.5,198,475,102
2015-04-01,507,V,Indiana,16,23,23,25,87,196.5,200.5,160,1.5
2015-04-01,508,H,Boston,22,28,18,32,100,3.5,4,-185,103.5
2015-04-01,509,V,Brooklyn,30,28,27,15,100,10,9.5,-520,4
2015-04-01,510,H,NewYork,21,32,18,27,98,193,195,395,97
2015-04-01,511,V,Chicago,25,23,26,17,91,3.5,5,-230,4
2015-04-01,512,H,Milwaukee,20,28,22,25,95,193,191.5,195,96
2015-04-01,513,V,Toronto,31,29,26,27,113,7.5,10,-560,2.5
2015-04-01,514,H,Minnesota,27,19,23,30,99,204.5,203.5,435,99
2015-04-01,515,V,Dallas,28,38,35,34,135,208.5,214.5,130,106
2015-04-01,516,H,OklahomaCity,25,38,38,30,131,3.5,3,-150,3
2015-04-01,517,V,Sacramento,25,30,31,25,111,208,211.5,475,104
2015-04-01,518,H,Houston,35,23,39,18,115,11.5,10.5,-625,5.5
2015-04-01,519,V,Denver,29,13,17,25,84,194.5,195,195,1.5
2015-04-01,520,H,Utah,22,32,27,17,98,3.5,5,-230,98
2015-04-01,521,V,LAClippers,26,29,30,41,126,208,209.5,135,3.5
2015-04-01,522,H,Portland,33,35,24,30,122,2,3,-155,104.5
2015-04-01,523,V,NewOrleans,29,31,30,23,113,6.5,9.5,-545,2.5
2015-04-01,524,H,LALakers,31,18,21,22,92,196.5,196.5,420,101
2015-04-02,701,V,Miami,27,23,22,16,88,200,196,455,95.5
2015-04-02,702,H,Cleveland,34,27,30,23,114,12,9.5,-580,2.5
2015-04-02,703,V,Houston,28,19,30,31,108,208,210,115,1.5
2015-04-02,704,H,Dallas,25,30,28,18,101,1.5,2.5,-135,104.5
2015-04-02,705,V,Phoenix,22,22,27,35,106,209,210,760,103.5
2015-04-02,706,H,GoldenState,27,28,22,30,107,12,12.5,-1060,4
2015-04-03,501,V,NewYork,10,36,21,20,87,190,190,1080,93
2015-04-03,502,H,Washington,30,24,29,18,101,15.5,14.5,-1980,6
2015-04-03,503,V,Charlotte,25,13,9,27,74,193.5,193.5,165,1
2015-04-03,504,H,Indiana,22,27,21,23,93,5,4.5,-190,94.5
2015-04-03,505,V,Toronto,27,27,25,30,109,207,206,110,101.5
2015-04-03,506,H,Brooklyn,34,15,28,37,114,2,2,-130,2.5
2015-04-03,507,V,Milwaukee,21,29,36,24,110,196,194.5,175,98.5
2015-04-03,508,H,Boston,25,27,23,26,101,5,5,-200,2.5
2015-04-03,509,V,OklahomaCity,26,23,20,23,92,203,204.5,195,101.5
2015-04-03,510,H,Memphis,24,31,22,23,100,6,5.5,-230,1.5
2015-04-03,511,V,Orlando,29,23,20,25,97,3,4.5,-185,102.5
2015-04-03,512,H,Minnesota,23,19,23,19,84,201,205.5,160,0.5
2015-04-03,513,V,Detroit,26,9,24,23,82,197.5,196,405,97.5
2015-04-03,514,H,Chicago,25,22,12,29,88,9,9.5,-530,2
2015-04-03,515,V,Denver,25,22,23,23,93,207,208.5,915,103
2015-04-03,516,H,SanAntonio,45,22,33,23,123,12.5,13,-1265,2
2015-04-03,517,V,NewOrleans,31,25,18,27,101,6,6.5,-270,102.5
2015-04-03,518,H,Sacramento,23,19,29,24,95,205,203,220,1
2015-04-03,519,V,Portland,26,26,22,33,107,9,10.5,-625,3
2015-04-03,520,H,LALakers,12,27,24,14,77,199,203.5,475,99
2015-04-04,801,V,Philadelphia,16,35,18,22,91,191,188.5,230,93.5
2015-04-04,802,H,Charlotte,19,30,23,20,92,9.5,6.5,-275,5
2015-04-04,803,V,Miami,24,31,26,17,98,194,5,-205,1.5
2015-04-04,804,H,Detroit,29,21,22,27,99,1,189.5,175,94
2015-04-04,805,V,Boston,15,32,34,23,117,207.5,209,115,107
2015-04-04,806,H,Toronto,24,23,23,34,116,4,2,-135,2
2015-04-04,807,V,Brooklyn,22,26,23,28,99,203.5,206,460,101
2015-04-04,808,H,Atlanta,31,35,42,23,131,7.5,10.5,-600,1
2015-04-04,809,V,Washington,29,20,22,21,92,189.5,187,305,92.5
2015-04-04,810,H,Memphis,18,20,21,24,83,7.5,8,-375,8
2015-04-04,811,V,Orlando,22,29,21,25,97,194,194,355,96.5
2015-04-04,812,H,Milwaukee,31,22,20,17,90,7.5,8.5,-450,5.5
2015-04-04,813,V,GoldenState,26,33,31,33,123,3.5,6.5,-275,106.5
2015-04-04,814,H,Dallas,24,24,28,34,110,211.5,215.5,230,pk
2015-04-04,815,V,LAClippers,29,26,27,25,107,6.5,10.5,-670,2.5
2015-04-04,816,H,Denver,15,24,31,22,92,216.5,215.5,495,105.5
2015-04-04,817,V,Utah,18,19,31,17,85,190,188,100,2.5
2015-04-04,818,H,Phoenix,13,34,18,22,87,1.5,1.5,-120,97
2015-04-04,819,V,NewOrleans,24,20,28,18,90,198.5,192,180,0.5
2015-04-04,820,H,Portland,22,34,19,24,99,4,5,-215,98
2015-04-05,501,V,Houston,27,28,28,32,115,217,1,-115,109
2015-04-05,502,H,OklahomaCity,17,30,30,35,112,1,219,-105,2
2015-04-05,503,V,Chicago,23,22,26,23,94,200.5,194.5,340,96.5
2015-04-05,504,H,Cleveland,27,27,25,20,99,8,8,-420,2
2015-04-05,505,V,Miami,19,28,19,23,89,191.5,192,220,96
2015-04-05,506,H,Indiana,22,29,26,35,112,6,6,-265,3
2015-04-05,507,V,GoldenState,17,21,29,25,92,209.5,210.5,161,4.5
2015-04-05,508,H,SanAntonio,31,26,32,18,107,4.5,4.5,-190,105
2015-04-05,509,V,Philadelphia,20,31,21,19,91,1,pk,-105,0.5
2015-04-05,510,H,NewYork,26,28,25,22,101,188,187,-115,93
2015-04-05,511,V,Utah,31,18,27,25,101,190.5,189.5,100,98
2015-04-05,512,H,Sacramento,27,22,24,22,95,pk,1,-120,1.5
2015-04-05,513,V,LAClippers,23,26,34,23,106,12,14,-2000,5
2015-04-05,514,H,LALakers,16,20,18,24,78,211,210,1000,103
2015-04-06,603,V,Portland,25,13,26,32,96,199.5,203.5,220,1
2015-04-06,604,H,Brooklyn,22,32,23,29,106,5,6,-265,100
2015-04-07,651,V,Charlotte,25,30,20,25,100,189.5,190.5,230,94.5
2015-04-07,652,H,Miami,28,27,27,23,105,4,6.5,-280,4.5
2015-04-07,653,V,Phoenix,17,26,13,13,69,204,200,240,99.5
2015-04-07,654,H,Atlanta,24,28,17,27,96,8.5,7,-300,0.5
2015-04-07,655,V,SanAntonio,29,34,25,25,113,4.5,6,-240,109.5
2015-04-07,656,H,OklahomaCity,10,31,16,31,88,217,215,200,2.5
2015-04-07,657,V,GoldenState,27,28,23,22,100,4,4.5,-190,101.5
2015-04-07,658,H,NewOrleans,19,24,36,24,103,206,206.5,165,1.5
2015-04-07,659,V,Minnesota,31,18,25,37,111,209.5,213.5,330,105.5
2015-04-07,660,H,Sacramento,23,31,36,26,116,10,8.5,-410,3.5
2015-04-07,661,V,LALakers,21,18,30,31,100,205.5,207,1660,102
2015-04-07,662,H,LAClippers,23,27,26,29,105,17.5,17,-4160,6.5
2015-04-08,701,V,Washington,35,35,25,24,119,6,5,-225,91.5
2015-04-08,702,H,Philadelphia,24,30,23,13,90,190,186.5,185,2
2015-04-08,703,V,Chicago,29,30,28,16,103,8.5,7.5,-345,2.5
2015-04-08,704,H,Orlando,21,31,27,26,105,195.5,190.5,285,96
2015-04-08,705,V,Toronto,20,27,22,23,92,2.5,3.5,-155,97.5
2015-04-08,706,H,Charlotte,15,16,14,29,74,198,199,135,3
2015-04-08,707,V,Indiana,26,28,29,19,102,12,11,-800,1.5
2015-04-08,708,H,NewYork,14,24,17,31,86,190.5,191,550,98
2015-04-08,709,V,Atlanta,31,34,29,20,114,203,204.5,160,106.5
2015-04-08,710,H,Brooklyn,26,30,26,29,111,5.5,4.5,-185,4.5
2015-04-08,711,V,Boston,30,25,36,22,113,1,2,-130,106
2015-04-08,712,H,Detroit,16,31,27,29,103,199,203,110,1.5
2015-04-08,713,V,Cleveland,26,26,22,30,104,7,6.5,-265,1
2015-04-08,714,H,Milwaukee,22,22,28,27,99,196,198.5,225,97
2015-04-08,715,V,NewOrleans,24,12,19,19,74,185.5,184,175,3
2015-04-08,716,H,Memphis,27,28,26,29,110,4.5,5,-210,96
2015-04-08,717,V,Houston,33,20,18,27,98,208.5,204.5,230,102
2015-04-08,718,H,SanAntonio,32,25,28,25,110,6,6.5,-270,3
2015-04-08,719,V,Sacramento,22,27,24,18,91,195,190,610,93.5
2015-04-08,720,H,Utah,21,22,32,28,103,11,12,-920,10
2015-04-08,721,V,LALakers,33,21,17,30,101,205.5,205,415,102.5
2015-04-08,722,H,Denver,35,23,35,26,119,11.5,9.5,-525,4.5
2015-04-08,723,V,Phoenix,30,33,22,19,104,204.5,205.5,335,103
2015-04-08,724,H,Dallas,27,32,26,22,107,8,8.5,-420,8
2015-04-08,725,V,Minnesota,19,17,26,29,91,203.5,207,2000,104.5
2015-04-08,726,H,Portland,29,26,29,32,116,16.5,16.5,-4000,4.5
2015-04-09,501,V,Chicago,20,12,33,24,89,191.5,192.5,110,5
2015-04-09,502,H,Miami,18,33,8,19,78,1,2,-130,95.5
2015-04-09,503,V,Portland,27,27,30,21,105,208.5,211,465,105.5
2015-04-09,504,H,GoldenState,30,27,27,32,116,9,10.5,-630,6.5
2015-04-10,701,V,Toronto,29,20,27,25,101,6,5,-220,5
2015-04-10,702,H,Orlando,19,32,25,23,99,203.5,202.5,180,100.5
2015-04-10,703,V,Indiana,23,28,28,28,107,3.5,5.5,-220,2.5
2015-04-10,704,H,Detroit,21,26,32,24,103,197,192.5,180,100
2015-04-10,705,V,Milwaukee,29,23,29,18,99,9,11,-750,6.5
2015-04-10,706,H,NewYork,21,28,16,26,91,188,189,525,93
2015-04-10,707,V,Charlotte,15,33,12,20,80,193.5,191.5,440,94.5
2015-04-10,708,H,Atlanta,15,32,23,34,104,10,10,-580,7
2015-04-10,709,V,Boston,28,26,25,20,99,203,208.5,205,107
2015-04-10,710,H,Cleveland,17,23,37,13,90,5.5,6,-245,6.5
2015-04-10,711,V,Washington,14,24,24,18,80,200.5,198,175,2
2015-04-10,712,H,Brooklyn,31,23,21,42,117,3.5,5,-210,94.5
2015-04-10,713,V,Phoenix,21,20,19,15,75,196.5,195.5,360,96.5
2015-04-10,714,H,NewOrleans,27,20,23,20,90,8.5,9,-450,2.5
2015-04-10,715,V,Sacramento,24,25,27,27,103,215.5,218,885,106
2015-04-10,716,H,OklahomaCity,34,23,25,34,116,12.5,13.5,-1350,5.5
2015-04-10,717,V,SanAntonio,23,23,34,24,104,1,3.5,-165,4
2015-04-10,718,H,Houston,30,18,27,28,103,205,203.5,145,103.5
2015-04-10,719,V,Dallas,35,38,20,28,144,209.5,212,102,106
2015-04-10,720,H,Denver,27,25,37,32,143,3.5,1.5,-122,5
2015-04-10,721,V,Memphis,29,20,24,16,89,2.5,2.5,-150,2.5
2015-04-10,722,H,Utah,23,26,23,16,88,180.5,175.5,130,90.5
2015-04-10,723,V,Minnesota,21,26,24,27,98,204.5,202,175,101
2015-04-10,724,H,LALakers,30,22,28,26,106,5.5,5,-210,1.5
2015-04-11,501,V,NewYork,30,8,23,19,80,192.5,196.5,525,97
2015-04-11,502,H,Orlando,24,7,19,29,79,10,11,-725,9.5
2015-04-11,503,V,Toronto,27,31,21,28,107,197,199,145,99.5
2015-04-11,504,H,Miami,29,29,23,23,104,3,3.5,-170,2.5
2015-04-11,505,V,Philadelphia,26,27,25,29,107,191,195,1400,97.5
2015-04-11,506,H,Chicago,28,24,29,33,114,13.5,15.5,-4000,10
2015-04-11,507,V,Memphis,21,28,19,18,86,196.5,197,410,100.5
2015-04-11,508,H,LAClippers,26,26,17,25,94,7,9.5,-530,6.5
2015-04-11,509,V,Utah,32,24,21,34,111,189.5,183,430,97.5
2015-04-11,510,H,Portland,19,27,34,25,105,8,10,-560,9.5
2015-04-11,511,V,Minnesota,31,24,14,32,101,214,214.5,1700,107.5
2015-04-11,512,H,GoldenState,28,32,26,24,110,19,19.5,-5000,10.5
2015-04-12,701,V,Brooklyn,24,17,18,14,73,196,202,100,98.5
2015-04-12,702,H,Milwaukee,26,17,30,23,96,1,1,-120,0.5
2015-04-12,703,V,Cleveland,22,9,24,23,78,203,197.5,440,96.5
2015-04-12,704,H,Boston,21,34,29,33,117,2,10.5,-590,pk
2015-04-12,705,V,Charlotte,10,24,20,23,77,188.5,193,305,1.5
2015-04-12,706,H,Detroit,30,29,23,34,116,6,8,-375,95
2015-04-12,707,V,Sacramento,28,31,25,27,111,217.5,218,330,107
2015-04-12,708,H,Denver,37,23,34,28,122,8.5,8.5,-420,5.5
2015-04-12,709,V,Atlanta,22,23,30,24,99,195.5,194,385,0.5
2015-04-12,710,H,Washington,38,28,24,18,108,3,9,-510,100
2015-04-12,711,V,OklahomaCity,32,19,25,28,104,209.5,210.5,130,104.5
2015-04-12,712,H,Indiana,29,27,26,34,116,2,2.5,-150,pk
2015-04-12,713,V,NewOrleans,28,27,31,28,114,200,198.5,185,103.5
2015-04-12,714,H,Houston,22,30,34,35,121,4,5,-215,4.5
2015-04-12,715,V,Phoenix,18,21,26,26,91,203.5,199.5,2275,98.5
2015-04-12,716,H,SanAntonio,20,31,25,31,107,14.5,17,-3675,7
2015-04-12,717,V,Dallas,33,29,27,31,120,6,6,-230,2.5
2015-04-12,718,H,LALakers,27,30,25,24,106,205,203,195,103
2015-04-13,501,V,Houston,24,28,31,17,100,8.5,12,-795,7.5
2015-04-13,502,H,Charlotte,23,29,23,15,90,198,201,595,100
2015-04-13,503,V,Milwaukee,24,28,28,27,107,3.5,3.5,-160,4
2015-04-13,504,H,Philadelphia,31,27,20,19,97,188,196,140,97
2015-04-13,505,V,Detroit,14,23,36,24,97,201,205,305,2
2015-04-13,506,H,Cleveland,35,27,31,16,109,8.5,8,-385,99
2015-04-13,507,V,NewYork,32,30,21,29,112,196,195.5,1115,97.5
2015-04-13,508,H,Atlanta,28,21,29,30,108,14,14.5,-1665,11.5
2015-04-13,509,V,Orlando,22,17,27,27,93,197.5,198,200,1.5
2015-04-13,510,H,Miami,33,24,27,16,100,9.5,6,-235,96
2015-04-13,511,V,Chicago,26,31,30,26,113,200,2,-130,99.5
2015-04-13,512,H,Brooklyn,21,29,15,21,86,pk,199,110,1
2015-04-13,513,V,NewOrleans,22,28,23,27,100,10.5,14.5,-1615,4
2015-04-13,514,H,Minnesota,20,15,27,26,88,198.5,198.5,1065,101
2015-04-13,515,V,Portland,21,21,28,20,90,211,217,295,106.5
2015-04-13,516,H,OklahomaCity,35,14,32,20,101,6,8,-365,2.5
2015-04-13,517,V,Dallas,26,31,12,23,92,189,187,210,96
2015-04-13,518,H,Utah,29,28,30,22,109,10.5,6,-260,4.5
2015-04-13,519,V,LALakers,24,27,23,18,92,206,208,145,103
2015-04-13,520,H,Sacramento,24,27,24,27,102,4,3.5,-165,2.5
2015-04-13,521,V,Memphis,21,25,20,41,107,197,196.5,300,1.5
2015-04-13,522,H,GoldenState,36,32,25,18,111,8.5,8.5,-380,98.5
2015-04-13,523,V,Denver,31,26,21,25,103,215.5,214.5,2400,106
2015-04-13,524,H,LAClippers,31,23,29,27,110,15.5,18,-4900,12.5
2015-04-14,701,V,Toronto,26,27,17,23,93,206.5,pk,-115,103.5
2015-04-14,702,H,Boston,19,27,27,22,95,4,206.5,-105,2.5
2015-04-14,703,V,Washington,16,25,18,22,95,192.5,193,295,96
2015-04-14,704,H,Indiana,16,17,23,25,99,5,7.5,-360,7
2015-04-14,705,V,LAClippers,32,37,22,21,112,8.5,10.5,-650,102
2015-04-14,706,H,Phoenix,26,17,27,31,101,208.5,207,500,1
2015-04-15,501,V,Charlotte,20,24,23,20,87,195.5,194,465,95.5
2015-04-15,502,H,Toronto,25,30,23,14,92,11.5,10.5,-615,2
2015-04-15,503,V,OklahomaCity,47,29,30,32,138,14,14,-1340,2
2015-04-15,504,H,Minnesota,29,25,31,28,113,215.5,211,940,103
2015-04-15,505,V,Atlanta,22,27,23,13,85,194.5,197.5,185,100.5
2015-04-15,506,H,Chicago,17,25,28,21,91,3,5,-215,5.5
2015-04-15,507,V,Portland,19,32,21,26,98,206,208.5,205,104.5
2015-04-15,508,H,Dallas,29,27,35,23,114,6,6,-245,1.5
2015-04-15,509,V,Utah,20,15,25,31,91,194,193.5,590,1
2015-04-15,510,H,Houston,31,34,28,24,117,9.5,11.5,-790,98
2015-04-15,511,V,SanAntonio,19,28,24,32,103,5.5,5.5,-235,8
2015-04-15,512,H,NewOrleans,34,29,19,26,108,196,193,200,100.5
2015-04-15,513,V,Washington,28,28,23,22,108,194,191,285,93.5
2015-04-15,514,H,Cleveland,20,33,21,27,113,10,8,-355,6
2015-04-15,515,V,Orlando,28,24,23,13,88,203,203.5,355,101
2015-04-15,516,H,Brooklyn,23,25,27,26,101,9,9,-445,8
2015-04-15,517,V,Boston,22,27,24,32,105,198,198,195,101.5
2015-04-15,518,H,Milwaukee,25,20,27,28,100,4,5.5,-230,5
2015-04-15,519,V,Detroit,34,21,29,28,112,5.5,9,-460,2.5
2015-04-15,520,H,NewYork,25,21,24,20,90,195.5,193,360,95
2015-04-15,521,V,Indiana,24,17,20,22,83,185,2,-130,5
2015-04-15,522,H,Memphis,22,32,19,22,95,4.5,184.5,110,95
2015-04-15,523,V,Miami,29,35,11,30,105,2.5,192,110,94.5
2015-04-15,524,H,Philadelphia,23,23,25,30,101,194,2,-130,4
2015-04-15,525,V,Denver,23,44,33,26,126,220,216.5,610,107.5
2015-04-15,526,H,GoldenState,35,36,29,33,133,11.5,11.5,-860,6
2015-04-15,527,V,Sacramento,33,34,29,26,122,205,206.5,135,105
2015-04-15,528,H,LALakers,23,30,24,22,99,3.5,3.5,-155,4.5
2015-04-18,701,V,Washington,19,27,19,17,93,192,194.5,161,97
2015-04-18,702,H,Toronto,23,19,14,26,86,4,4,-190,4.5
2015-04-18,703,V,NewOrleans,13,28,25,33,99,203,205,750,105.5
2015-04-18,704,H,GoldenState,28,31,25,22,106,10.5,12.5,-1100,2.5
2015-04-18,705,V,Milwaukee,29,22,24,16,91,187,186.5,330,95
2015-04-18,706,H,Chicago,30,30,26,17,103,8.5,8,-410,2
2015-04-18,707,V,Dallas,19,36,22,31,108,209,213,200,107
2015-04-18,708,H,Houston,32,27,25,34,118,5.5,5.5,-240,2.5
2015-04-19,709,V,Boston,31,23,22,24,100,203,204,700,105.5
2015-04-19,710,H,Cleveland,27,35,29,22,113,10.5,11.5,-1000,5
2015-04-19,711,V,Brooklyn,20,25,17,30,92,201.5,204.5,600,101.5
2015-04-19,712,H,Atlanta,32,23,19,25,99,10,11.5,-900,4
2015-04-19,713,V,Portland,15,24,23,24,86,191,189.5,185,3.5
2015-04-19,714,H,Memphis,25,33,28,14,100,3.5,5,-220,95
2015-04-19,715,V,SanAntonio,18,25,21,28,92,204,208,-115,2
2015-04-19,716,H,LAClippers,30,19,30,28,107,1,1.5,-103,107.5
2015-04-20,717,V,Milwaukee,16,22,30,14,82,187.5,190.5,325,95
2015-04-20,718,H,Chicago,11,28,32,20,91,7.5,8,-400,5.5
2015-04-20,719,V,NewOrleans,28,24,19,16,87,205,206.5,900,107
2015-04-20,720,H,GoldenState,17,38,16,26,97,11.5,13.5,-1500,9
2015-04-21,721,V,Boston,26,24,18,23,91,207,205,585,105.5
2015-04-21,722,H,Cleveland,25,26,24,24,99,11,11,-810,8
2015-04-21,723,V,Washington,26,34,37,20,117,190.5,193,200,97
2015-04-21,724,H,Toronto,31,18,26,31,106,5,5.5,-240,6
2015-04-21,725,V,Dallas,24,27,29,19,99,214,215,230,107
2015-04-21,726,H,Houston,23,30,28,30,111,6,6.5,-280,3.5
2015-04-22,727,V,Brooklyn,24,23,20,24,91,202,202.5,400,101
2015-04-22,728,H,Atlanta,29,21,25,21,96,10,9,-500,5
2015-04-22,729,V,Portland,21,18,21,22,82,189,191.5,210,1
2015-04-22,730,H,Memphis,19,31,23,24,97,6.5,5.5,-250,96
2015-04-22,731,V,SanAntonio,28,24,25,17,111,205,206.5,110,105.5
2015-04-22,732,H,LAClippers,24,23,27,20,107,1.5,2,-130,2.5
2015-04-23,733,V,Cleveland,31,25,28,19,103,4,6.5,-300,1
2015-04-23,734,H,Boston,25,23,28,19,95,204,204.5,250,104
2015-04-23,735,V,Chicago,27,22,25,21,113,3.5,2.5,-140,3
2015-04-23,736,H,Milwaukee,27,26,18,24,106,188,187.5,120,94
2015-04-23,737,V,GoldenState,25,27,17,39,123,5,5,-230,7.5
2015-04-23,738,H,NewOrleans,26,37,26,19,119,203,203.5,195,104
2015-04-24,739,V,Houston,42,23,36,29,130,214,216.5,-101,3
2015-04-24,740,H,Dallas,36,36,27,29,128,1.5,1,-119,110
2015-04-24,741,V,Toronto,35,13,22,29,99,195,196,172,97.5
2015-04-24,742,H,Washington,33,21,18,34,106,3.5,4.5,-202,1
2015-04-24,743,V,LAClippers,16,22,11,24,73,205,204,185,0.5
2015-04-24,744,H,SanAntonio,25,21,24,30,100,4,5,-220,101.5
2015-04-25,745,V,Atlanta,16,24,22,21,83,2.5,3.5,-160,4.5
2015-04-25,746,H,Brooklyn,31,16,20,24,91,200.5,199,135,100.5
2015-04-25,747,V,Chicago,23,27,21,19,90,4,4,-175,3.5
2015-04-25,748,H,Milwaukee,19,31,23,19,92,188.5,189.5,150,94.5
2015-04-25,749,V,GoldenState,31,36,21,21,109,6,6,-270,0.5
2015-04-25,750,H,NewOrleans,24,30,13,31,98,206,207.5,225,105.5
2015-04-25,751,V,Memphis,24,38,23,30,115,188.5,188.5,145,96
2015-04-25,752,H,Portland,19,30,26,34,109,3,3.5,-170,6
2015-04-26,501,V,Cleveland,29,28,13,31,101,7,6.5,-300,99.5
2015-04-26,502,H,Boston,19,17,25,32,93,203.5,201.5,250,3
2015-04-26,503,V,LAClippers,25,26,30,33,114,202,202.5,219,103
2015-04-26,504,H,SanAntonio,25,22,29,29,105,6,6,-264,6.5
2015-04-26,505,V,Toronto,22,28,20,24,94,198,197.5,225,2.5
2015-04-26,506,H,Washington,36,30,36,23,125,6,6.5,-270,99.5
2015-04-26,507,V,Houston,34,19,22,34,109,3.5,2.5,-140,5
2015-04-26,508,H,Dallas,25,36,33,27,121,220.5,218.5,120,111
2015-04-27,509,V,Atlanta,24,27,31,22,115,4,6,-230,2
2015-04-27,510,H,Brooklyn,25,20,29,30,120,195.5,198,195,100.5
2015-04-27,511,V,Milwaukee,23,29,24,18,94,188,189.5,330,95
2015-04-27,512,H,Chicago,22,27,21,18,88,8.5,8,-410,7
2015-04-27,513,V,Memphis,22,26,27,17,92,193,192.5,160,0.5
2015-04-27,514,H,Portland,27,28,13,31,99,2,4,-185,98
2015-04-28,517,V,Dallas,22,28,25,19,94,222,221.5,305,110.5
2015-04-28,518,H,Houston,31,25,26,21,103,6.5,8,-370,3
2015-04-28,521,V,SanAntonio,22,31,29,29,111,205.5,202.5,130,104.5
2015-04-28,522,H,LAClippers,27,27,28,25,107,2,3,-150,1.5
2015-04-29,523,V,Brooklyn,16,28,26,27,97,200,200,380,99
2015-04-29,524,H,Atlanta,33,20,29,25,107,8,9,-480,2.5
2015-04-29,527,V,Portland,20,19,27,27,93,191.5,189.5,215,94.5
2015-04-29,528,H,Memphis,20,26,22,31,99,4.5,6,-260,1.5
2015-04-30,531,V,Chicago,34,31,26,29,120,3,4,-185,93.5
2015-04-30,532,H,Milwaukee,16,17,19,14,66,187.5,189,160,5.5
2015-04-30,535,V,LAClippers,26,25,25,26,102,205.5,206.5,215,105.5
2015-04-30,536,H,SanAntonio,26,25,21,24,96,5.5,5.5,-260,4
2015-05-01,537,V,Atlanta,36,15,41,19,111,4.5,5,-210,1
2015-05-01,538,H,Brooklyn,23,22,21,21,87,200,198.5,180,99.5
2015-05-02,551,V,SanAntonio,30,25,23,31,109,204.5,204,135,0.5
2015-05-02,552,H,LAClippers,28,29,22,32,111,2.5,3,-160,104.5
2015-05-03,701,V,Memphis,25,27,14,20,86,198.5,196,520,100.5
2015-05-03,702,H,GoldenState,32,29,22,18,101,9,11,-720,4
2015-05-03,705,V,Washington,26,27,28,23,104,197,197.5,205,0.5
2015-05-03,706,H,Atlanta,37,26,20,15,98,5.5,5.5,-245,100.5
2015-05-04,703,V,Chicago,27,22,32,18,99,194,195,170,98
2015-05-04,704,H,Cleveland,15,29,26,22,92,5,4.5,-200,4
2015-05-04,707,V,LAClippers,19,27,37,34,117,212,212,309,105.5
2015-05-04,708,H,Houston,25,25,27,24,101,4.5,7.5,-379,4.5
2015-05-05,709,V,Washington,20,26,29,15,90,199,199,400,100
2015-05-05,710,H,Atlanta,28,25,27,26,106,6,9,-500,3.5
2015-05-05,711,V,Memphis,28,22,23,24,97,194.5,198,500,101.5
2015-05-05,712,H,GoldenState,22,17,24,27,90,10,10,-675,11
2015-05-06,713,V,Chicago,18,27,26,20,91,194.5,194.5,205,3
2015-05-06,714,H,Cleveland,38,26,23,19,106,5.5,5.5,-245,96.5
2015-05-06,715,V,LAClippers,24,41,20,24,109,213.5,214.5,325,108.5
2015-05-06,716,H,Houston,35,21,27,32,115,6,8,-405,8
2015-05-08,717,V,Cleveland,24,25,24,23,96,195,194.5,126,97.5
2015-05-08,718,H,Chicago,18,29,27,25,99,1.5,2.5,-146,2.5
2015-05-08,719,V,Houston,24,33,19,23,99,217,215,215,109.5
2015-05-08,720,H,LAClippers,33,31,35,25,124,2.5,6,-260,1.5
2015-05-09,721,V,Atlanta,18,25,23,35,101,199,4,-185,6
2015-05-09,722,H,Washington,28,28,29,18,103,1,196.5,160,100
2015-05-09,723,V,GoldenState,20,19,25,25,89,4,4,-195,7.5
2015-05-09,724,H,Memphis,23,32,24,20,99,196,197,166,99
2015-05-10,725,V,Cleveland,26,23,12,25,86,1,3,-160,1
2015-05-10,726,H,Chicago,28,17,23,16,84,194.5,194,135,96.5
2015-05-10,727,V,Houston,33,21,25,16,95,217,217.5,245,109
2015-05-10,728,H,LAClippers,30,30,43,25,128,7.5,6.5,-295,2
