Date,Rot,VH,Team,1st,2nd,3rd,4th,Final,Open,Close,ML,2H
2017-03-04,504,H,Miami,35,32,34,19,120,216,8.5,-380,pk
2017-03-04,505,V,Toronto,19,23,25,27,94,2,203.5,-105,3.5
2017-03-04,506,H,Milwaukee,12,41,27,21,101,206,1,-115,99
2017-03-04,507,V,LAClippers,23,32,27,19,101,1.5,3,-155,4
2017-03-04,508,H,Chicago,29,32,12,18,91,213,210.5,135,104
2017-03-04,509,V,Minnesota,26,29,15,13,90,206.5,205.5,280,100.5
2017-03-04,510,H,SanAntonio,14,29,19,21,97,8.5,8,-340,8
2017-03-04,511,V,Memphis,24,27,27,30,108,218,222,340,110
2017-03-04,512,H,Houston,27,28,38,30,123,8,8.5,-410,4
2017-03-04,513,V,Charlotte,31,30,29,22,112,222,222,190,109
2017-03-04,514,H,Denver,23,29,27,23,102,5,5.5,-220,6
2017-03-04,515,V,Brooklyn,27,30,25,34,116,227,224.5,525,116
2017-03-04,516,H,Portland,37,21,32,40,130,9.5,10.5,-750,7.5
2017-03-05,821,V,Indiana,19,31,31,16,97,208,209.5,130,102
2017-03-05,822,H,Atlanta,30,20,24,22,96,3,3,-150,2
2017-03-05,823,V,GoldenState,29,20,35,28,112,9,10.5,-800,8
2017-03-05,824,H,NewYork,18,32,26,29,105,221,219.5,550,108.5
2017-03-05,825,V,Orlando,28,33,29,24,114,215,216.5,650,106.5
2017-03-05,826,H,Washington,25,20,34,36,115,12,12.5,-1000,11.5
2017-03-05,827,V,Boston,22,20,35,29,106,5.5,4,-180,4.5
2017-03-05,828,H,Phoenix,19,30,32,28,109,225,228.5,160,118.5
2017-03-05,829,V,Utah,25,20,24,28,110,10,10,-550,10.5
2017-03-05,830,H,Sacramento,31,28,22,16,109,196,191.5,425,100
2017-03-05,831,V,OklahomaCity,27,23,21,18,89,204,206.5,100,3.5
2017-03-05,832,H,Dallas,28,32,28,16,104,1,1,-120,102
2017-03-05,833,V,NewOrleans,26,29,28,22,105,5.5,6,-260,6.5
2017-03-05,834,H,LALakers,20,39,14,24,97,213,217,220,107.5
2017-03-06,501,V,NewYork,20,31,34,28,113,210,206.5,125,100.5
2017-03-06,502,H,Orlando,28,26,38,13,105,pk,2.5,-145,1
2017-03-06,503,V,Miami,29,33,27,17,106,217,214.5,400,105
2017-03-06,504,H,Cleveland,22,30,19,27,98,7.5,9.5,-500,11
2017-03-06,505,V,Milwaukee,27,33,31,21,112,3,5.5,-220,104.5
2017-03-06,506,H,Philadelphia,19,24,25,30,98,214,212,190,2.5
2017-03-06,507,V,Chicago,26,29,24,16,95,204.5,204,200,105
2017-03-06,508,H,Detroit,14,37,28,30,109,3.5,6,-240,6
2017-03-06,509,V,GoldenState,35,26,33,25,119,6,5.5,-240,6.5
2017-03-06,510,H,Atlanta,42,24,24,21,111,216,216.5,200,107
2017-03-06,513,V,Indiana,16,21,29,22,88,209,205,155,4
2017-03-06,514,H,Charlotte,27,31,16,26,100,2.5,4,-175,100.5
2017-03-06,515,V,Brooklyn,36,20,32,34,122,214,213,600,110.5
2017-03-06,516,H,Memphis,34,23,34,18,109,12,11,-900,6.5
2017-03-06,517,V,Houston,39,15,28,28,110,219,222,145,108.5
2017-03-06,518,H,SanAntonio,23,24,34,31,112,4,3.5,-165,4
2017-03-06,519,V,NewOrleans,14,20,18,31,83,197,197,175,0.5
2017-03-06,520,H,Utah,29,14,18,27,88,7.5,5,-200,95
2017-03-06,521,V,Sacramento,24,26,23,23,96,219,215.5,500,111
2017-03-06,522,H,Denver,25,32,33,18,108,13,10.5,-700,4
2017-03-06,523,V,Boston,25,21,25,31,102,216.5,218,260,114.5
2017-03-06,524,H,LAClippers,22,21,32,41,116,5,7,-310,6.5
2017-03-07,701,V,Portland,29,32,38,27,126,223.5,222,235,114.5
2017-03-07,702,H,OklahomaCity,40,27,25,29,121,6,6.5,-275,2
2017-03-07,703,V,LALakers,29,23,22,37,111,206.5,206.5,375,1
2017-03-07,704,H,Dallas,38,32,33,19,122,10,9,-450,100
2017-03-07,705,V,Washington,38,30,26,37,131,3.5,5,-210,0.5
2017-03-07,706,H,Phoenix,25,36,31,35,127,225.5,229.5,180,114
2017-03-08,501,V,Chicago,22,31,24,14,91,2,204.5,-110,107
2017-03-08,502,H,Orlando,19,24,34,21,98,203,pk,-110,3
2017-03-08,503,V,Charlotte,22,32,32,15,101,207,204,165,100
2017-03-08,504,H,Miami,18,36,27,27,108,4,4,-185,2.5
2017-03-08,505,V,Brooklyn,27,23,30,25,105,219,220,450,114
2017-03-08,506,H,Atlanta,23,23,35,29,110,9.5,9.5,-600,8.5
2017-03-08,507,V,NewYork,30,26,17,20,93,213,208.5,225,102.5
2017-03-08,508,H,Milwaukee,32,23,21,28,104,5,6.5,-265,5
2017-03-08,509,V,LAClippers,19,36,13,23,91,2.5,3,-155,4.5
2017-03-08,510,H,Minnesota,31,27,24,25,107,211,211.5,135,103.5
2017-03-08,511,V,Toronto,22,23,23,26,94,201.5,204,130,99.5
2017-03-08,512,H,NewOrleans,26,20,18,23,87,1.5,3.5,-150,2
2017-03-08,513,V,Detroit,23,27,23,25,98,205,208.5,145,0.5
2017-03-08,514,H,Indiana,30,28,32,25,115,3.5,3.5,-165,102
2017-03-08,515,V,Utah,30,34,20,31,115,216,215.5,330,112
2017-03-08,516,H,Houston,22,31,24,31,108,5.5,8.5,-400,8
2017-03-08,517,V,Sacramento,37,26,23,18,104,200,195,550,97
2017-03-08,518,H,SanAntonio,15,33,34,32,114,16,11.5,-800,10.5
2017-03-08,519,V,Washington,35,32,30,26,123,227,1.5,-125,107.5
2017-03-08,520,H,Denver,28,22,35,28,113,1,223.5,105,4.5
2017-03-08,521,V,Boston,25,21,26,27,99,224,225,280,118.5
2017-03-08,522,H,GoldenState,28,22,24,12,86,9,8,-340,3.5
2017-03-09,701,V,Cleveland,29,23,28,21,101,3.5,4.5,-180,4.5
2017-03-09,702,H,Detroit,22,33,18,33,106,216,215.5,160,106.5
2017-03-09,703,V,SanAntonio,28,21,22,21,92,3,3,-150,3.5
2017-03-09,704,H,OklahomaCity,29,27,26,20,102,212.5,209.5,130,108
2017-03-09,705,V,LAClippers,26,28,31,29,114,208,206.5,125,102
2017-03-09,706,H,Memphis,21,24,20,33,98,1.5,2.5,-145,4
2017-03-09,707,V,Philadelphia,17,35,26,19,108,223,221,425,108
2017-03-09,708,H,Portland,27,30,19,21,114,10,9.5,-550,4.5
2017-03-09,709,V,LALakers,32,29,29,32,122,229,232.5,230,115
2017-03-09,710,H,Phoenix,33,30,18,29,110,7,6.5,-270,3.5
2017-03-10,501,V,Orlando,24,16,22,19,81,205,204,390,0.5
2017-03-10,502,H,Charlotte,37,21,30,33,121,7.5,9.5,-480,98.5
2017-03-10,503,V,GoldenState,24,29,23,26,102,4.5,5.5,-210,6.5
2017-03-10,504,H,Minnesota,34,28,26,15,103,217.5,212.5,180,104
2017-03-10,505,V,Houston,23,33,36,23,115,4.5,6,-250,1
2017-03-10,506,H,Chicago,33,16,14,31,94,224.5,223.5,210,109
2017-03-10,507,V,Toronto,19,29,27,24,99,199.5,203.5,125,100
2017-03-10,508,H,Atlanta,18,31,25,31,105,1,3,-145,2
2017-03-10,509,V,Indiana,27,23,18,17,85,209.5,204,110,98.5
2017-03-10,510,H,Milwaukee,23,22,29,25,99,2.5,2,-130,2
2017-03-10,511,V,Boston,25,29,26,19,99,2.5,2.5,-140,5
2017-03-10,512,H,Denver,35,30,29,25,119,225,223,120,115.5
2017-03-10,513,V,Brooklyn,26,23,24,23,96,214,211.5,475,109
2017-03-10,514,H,Dallas,23,23,28,31,105,9.5,10,-650,7.5
2017-03-10,515,V,Washington,28,28,26,34,130,8,8.5,-380,9
2017-03-10,516,H,Sacramento,32,36,29,19,122,214.5,215,320,105
2017-03-11,701,V,Utah,23,25,28,28,104,205,207,170,2
2017-03-11,702,H,OklahomaCity,29,33,29,21,112,2,4.5,-190,106.5
2017-03-11,703,V,Philadelphia,30,27,22,21,100,217.5,214,1100,105.5
2017-03-11,704,H,LAClippers,32,24,19,37,112,13.5,14.5,-2500,9.5
2017-03-11,705,V,NewYork,23,30,28,11,92,212,212.5,210,1
2017-03-11,706,H,Detroit,35,31,23,23,112,6,6,-250,103
2017-03-11,707,V,NewOrleans,32,27,24,29,125,201.5,204,145,100
2017-03-11,708,H,Charlotte,27,31,20,34,122,3,3.5,-165,2
2017-03-11,709,V,Cleveland,24,35,28,29,116,9,8.5,-400,2.5
2017-03-11,710,H,Orlando,25,26,28,25,104,215,215.5,330,105.5
2017-03-11,711,V,Toronto,26,15,22,26,89,203,202.5,190,2.5
2017-03-11,712,H,Miami,32,27,26,19,104,4,5.5,-220,98.5
2017-03-11,713,V,Minnesota,19,29,27,20,95,203,203,135,99
2017-03-11,714,H,Milwaukee,23,25,28,26,102,2,3,-155,1.5
2017-03-11,715,V,GoldenState,22,22,19,22,85,203,198.5,500,97
2017-03-11,716,H,SanAntonio,33,31,22,21,107,10,10.5,-700,0.5
2017-03-11,717,V,Phoenix,25,20,27,28,100,215,217.5,200,112.5
2017-03-11,718,H,Dallas,24,23,22,29,98,7.5,5.5,-240,3.5
2017-03-11,719,V,Atlanta,33,14,30,30,107,201.5,206.5,220,107
2017-03-11,720,H,Memphis,15,20,22,33,90,4.5,6.5,-260,7.5
2017-03-11,721,V,Washington,30,19,33,30,125,226,222.5,165,4
2017-03-11,722,H,Portland,36,34,21,21,124,pk,4.5,-185,107.5
2017-03-11,723,V,Denver,25,29,21,30,105,6,5,-200,106
2017-03-11,724,H,Sacramento,19,25,25,23,92,217,217.5,175,pk
2017-03-12,871,V,Chicago,9,17,31,23,80,208,207.5,250,2
2017-03-12,872,H,Boston,22,24,30,24,100,7,7.5,-300,106.5
2017-03-12,873,V,Miami,22,31,22,23,98,207,201.5,230,99
2017-03-12,874,H,Indiana,32,28,23,19,102,3.5,6.5,-270,1
2017-03-12,875,V,NewYork,26,23,31,32,112,1.5,221,100,6
2017-03-12,876,H,Brooklyn,39,28,24,29,120,221.5,1,-120,109
2017-03-12,877,V,Cleveland,26,41,19,26,112,231,236.5,245,115.5
2017-03-12,878,H,Houston,33,25,32,27,117,4.5,7,-290,6
2017-03-12,879,V,Portland,33,33,16,28,110,2,2,-130,116.5
2017-03-12,880,H,Phoenix,18,32,29,22,101,232,228,110,4
2017-03-12,881,V,Philadelphia,32,33,28,25,118,221,223,165,109
2017-03-12,882,H,LALakers,27,38,20,31,116,3.5,4.5,-185,3
2017-03-13,501,V,Chicago,36,22,29,28,115,200,199.5,270,103
2017-03-13,502,H,Charlotte,24,24,29,32,109,6.5,7.5,-330,7
2017-03-13,503,V,Dallas,26,20,20,12,78,198.5,196.5,170,96.5
2017-03-13,504,H,Toronto,25,25,29,21,100,5,4.5,-190,2
2017-03-13,505,V,Atlanta,18,25,30,26,99,200,204,260,106
2017-03-13,506,H,SanAntonio,28,26,27,26,107,7.5,7,-310,0.5
2017-03-13,507,V,Milwaukee,24,27,23,19,93,203,199,150,1.5
2017-03-13,508,H,Memphis,30,31,24,28,113,4,3.5,-170,97
2017-03-13,509,V,Washington,23,33,24,24,104,1,214.5,110,2.5
2017-03-13,510,H,Minnesota,41,23,25,30,119,216,2,-130,103.5
2017-03-13,511,V,LAClippers,28,28,30,22,108,201,203,115,98
2017-03-13,512,H,Utah,23,26,40,25,114,1,2,-135,2.5
2017-03-13,513,V,LALakers,23,20,33,25,101,231,227,775,108
2017-03-13,514,H,Denver,35,32,26,36,129,11,13,-1300,1
2017-03-13,515,V,Orlando,23,35,26,31,115,206.5,1.5,-120,1.5
2017-03-13,516,H,Sacramento,24,34,35,27,120,pk,206.5,100,101.5
2017-03-14,531,V,Detroit,26,22,22,26,96,215,216,280,3
2017-03-14,532,H,Cleveland,44,30,30,24,128,8.5,7.5,-340,104
2017-03-14,533,V,Indiana,24,28,12,17,81,2.5,3,-155,102
2017-03-14,534,H,NewYork,18,24,20,25,87,211.5,210.5,135,1.5
2017-03-14,535,V,OklahomaCity,32,30,29,31,122,6,6.5,-270,4.5
2017-03-14,536,H,Brooklyn,32,30,21,21,104,225,226,230,110
2017-03-14,537,V,Portland,16,20,18,23,77,217,214,145,5.5
2017-03-14,538,H,NewOrleans,23,27,27,23,100,2.5,3.5,-165,110
2017-03-14,539,V,Philadelphia,34,25,31,14,104,223,221,1600,110
2017-03-14,540,H,GoldenState,35,23,20,28,106,16,17,-6000,11
2017-03-15,601,V,Charlotte,22,20,16,19,77,203,203,120,100
2017-03-15,602,H,Indiana,24,18,33,23,98,1.5,2.5,-140,2.5
2017-03-15,603,V,Dallas,32,21,20,39,112,208,207,270,100
2017-03-15,604,H,Washington,39,18,23,27,107,7.5,7,-330,2
2017-03-15,605,V,Minnesota,32,28,17,27,104,210.5,211,200,104.5
2017-03-15,606,H,Boston,30,28,27,32,117,6,5.5,-240,4.5
2017-03-15,607,V,NewOrleans,21,31,27,33,112,208,203,210,98
2017-03-15,608,H,Miami,28,26,31,35,120,6,6.5,-250,3.5
2017-03-15,609,V,Utah,28,26,23,20,97,3,3,-150,102.5
2017-03-15,610,H,Detroit,19,16,27,21,83,199,199.5,130,4.5
2017-03-15,611,V,Memphis,24,30,20,24,98,200.5,2,-135,0.5
2017-03-15,612,H,Chicago,24,26,21,20,91,pk,202,115,99
2017-03-15,613,V,Portland,28,26,28,28,110,212.5,209,600,107.5
2017-03-15,614,H,SanAntonio,29,26,25,26,106,10.5,11.5,-900,7
2017-03-15,615,V,LALakers,26,26,23,25,100,236,235,1900,115
2017-03-15,616,H,Houston,37,29,27,46,139,17,17,-9000,5.5
2017-03-15,617,V,Sacramento,22,26,26,33,107,218.5,218,190,111.5
2017-03-15,618,H,Phoenix,29,18,28,26,101,6,5.5,-220,3
2017-03-15,619,V,Milwaukee,28,18,21,30,97,212,206.5,280,101
2017-03-15,620,H,LAClippers,20,26,23,27,96,8,7.5,-340,5.5
2017-03-16,701,V,Utah,20,22,25,16,83,210,208.5,320,108
2017-03-16,702,H,Cleveland,29,15,23,24,91,6,8,-380,4
2017-03-16,703,V,OklahomaCity,29,29,39,26,123,208.5,207,110,102
2017-03-16,704,H,Toronto,24,24,22,32,102,3,2,-130,4.5
2017-03-16,705,V,Memphis,26,29,23,25,103,205,202.5,150,100
2017-03-16,706,H,Atlanta,28,24,13,26,91,4,4,-170,4.5
2017-03-16,707,V,Brooklyn,28,26,38,29,121,219.5,222,180,115
2017-03-16,708,H,NewYork,33,28,26,23,110,3.5,5,-210,pk
2017-03-16,709,V,LAClippers,19,27,34,34,114,2.5,222.5,200,1
2017-03-16,710,H,Denver,27,32,44,26,129,222,6,-240,109
2017-03-16,711,V,Orlando,20,30,21,21,92,218,220,1000,106.5
2017-03-16,712,H,GoldenState,34,33,36,19,122,13.5,14.5,-2000,2.5
2017-03-17,801,V,Dallas,23,17,16,18,74,3.5,5,-220,6
2017-03-17,802,H,Philadelphia,21,30,36,29,116,206,205.5,190,100
2017-03-17,803,V,Chicago,23,17,32,35,107,208.5,212,270,1.5
2017-03-17,804,H,Washington,29,30,25,28,112,6.5,7.5,-330,108.5
2017-03-17,805,V,Toronto,16,24,20,27,87,199.5,202,140,99.5
2017-03-17,806,H,Detroit,13,25,28,9,75,3.5,3.5,-160,3.5
2017-03-17,807,V,Boston,21,24,26,27,98,9,8.5,-420,2.5
2017-03-17,808,H,Brooklyn,16,21,28,30,95,220.5,213.5,350,110.5
2017-03-17,809,V,Minnesota,23,26,32,24,105,208.5,205,160,3.5
2017-03-17,810,H,Miami,27,37,26,33,123,4.5,4.5,-180,98.5
2017-03-17,811,V,Houston,23,27,31,31,112,5,6.5,-265,8
2017-03-17,812,H,NewOrleans,36,32,31,29,128,227.5,228.5,225,111.5
2017-03-17,813,V,Orlando,30,30,24,25,109,221,220.5,110,109
2017-03-17,814,H,Phoenix,22,36,27,18,103,2.5,2,-130,0.5
2017-03-17,815,V,Milwaukee,31,30,23,23,107,5.5,8,-360,103.5
2017-03-17,816,H,LALakers,24,22,31,26,103,215.5,213,300,0.5
2017-03-18,501,V,Sacramento,19,22,24,29,94,215,212.5,800,108.5
2017-03-18,502,H,OklahomaCity,29,34,22,25,110,12.5,12.5,-1400,0.5
2017-03-18,503,V,Portland,40,23,22,28,113,214,214.5,110,111.5
2017-03-18,504,H,Atlanta,18,28,27,24,97,3,2,-130,5.5
2017-03-18,505,V,Washington,20,20,21,32,93,213.5,215.5,155,104
2017-03-18,506,H,Charlotte,19,20,25,34,98,1,4,-175,4
2017-03-18,507,V,Cleveland,16,15,27,20,78,219.5,213.5,800,103.5
2017-03-18,508,H,LAClippers,14,33,29,32,108,1.5,14,-1400,2.5
2017-03-18,509,V,Utah,23,21,20,22,86,7,6.5,-260,2.5
2017-03-18,510,H,Chicago,16,24,21,34,95,193,192.5,220,99.5
2017-03-18,511,V,SanAntonio,18,25,30,23,96,4,3.5,-165,3
2017-03-18,512,H,Memphis,29,15,31,29,104,198,196,145,102
2017-03-18,513,V,Houston,26,25,29,29,109,3.5,3,-145,3
2017-03-18,514,H,Denver,26,30,18,31,105,238,241,125,118
2017-03-18,515,V,Milwaukee,29,15,26,22,92,217,215,525,1
2017-03-18,516,H,GoldenState,27,36,31,23,117,11.5,10.5,-750,103.5
2017-03-19,701,V,Dallas,32,25,25,29,111,4.5,5,-200,101
2017-03-19,702,H,Brooklyn,26,17,29,32,104,208.5,207.5,175,1.5
2017-03-19,703,V,Boston,23,28,28,20,99,5,5,-210,1.5
2017-03-19,704,H,Philadelphia,25,21,30,29,105,208,202.5,180,105.5
2017-03-19,705,V,Phoenix,23,26,26,20,95,214.5,209.5,700,109
2017-03-19,706,H,Detroit,24,23,30,35,112,9,12.5,-1100,9.5
2017-03-19,707,V,Portland,28,24,33,30,115,214,213.5,210,111
2017-03-19,708,H,Miami,29,22,28,25,104,7,6,-250,4
2017-03-19,709,V,Indiana,24,21,28,18,91,201,197,125,3.5
2017-03-19,710,H,Toronto,32,30,29,25,116,4,2.5,-145,96.5
2017-03-19,711,V,Minnesota,34,20,30,25,109,206.5,208,145,102
2017-03-19,712,H,NewOrleans,28,20,40,35,123,2,3.5,-165,3.5
2017-03-19,713,V,Sacramento,27,22,25,28,102,201,201.5,1000,98.5
2017-03-19,714,H,SanAntonio,21,37,41,19,118,13,14.5,-2000,6.5
2017-03-19,715,V,Cleveland,31,24,27,43,125,10,12,-1100,10.5
2017-03-19,716,H,LALakers,28,31,33,28,120,224,222.5,700,109
2017-03-20,601,V,Philadelphia,26,30,27,15,109,211,218.5,210,108
2017-03-20,602,H,Orlando,25,16,33,24,112,5.5,5.5,-250,7
2017-03-20,603,V,Atlanta,19,23,26,22,90,203,205.5,180,106.5
2017-03-20,604,H,Charlotte,19,32,32,22,105,5,5.5,-210,0.5
2017-03-20,605,V,Utah,23,23,24,30,100,3,2.5,-140,2.5
2017-03-20,606,H,Indiana,28,23,29,27,107,192,193,120,101
2017-03-20,607,V,Washington,28,19,28,27,102,215.5,217,155,2
2017-03-20,608,H,Boston,30,28,34,18,110,1.5,4,-175,106.5
2017-03-20,609,V,Denver,28,37,32,27,124,238.5,238,300,117.5
2017-03-20,610,H,Houston,35,27,32,31,125,9,8,-360,7.5
2017-03-20,611,V,GoldenState,25,34,33,19,111,3,2,-130,108.5
2017-03-20,612,H,OklahomaCity,22,17,27,29,95,222,223.5,110,5
2017-03-20,613,V,NewYork,23,30,19,33,105,215.5,216,500,104
2017-03-20,614,H,LAClippers,29,34,34,17,114,11,10.5,-700,2.5
2017-03-21,651,V,Chicago,31,28,35,19,120,202,197.5,270,102.5
2017-03-21,652,H,Toronto,27,27,25,34,122,6.5,7.5,-330,7.5
2017-03-21,653,V,Detroit,31,13,21,31,96,4.5,5,-210,5.5
2017-03-21,654,H,Brooklyn,22,28,24,24,98,216.5,215,180,104.5
2017-03-21,655,V,Phoenix,26,20,17,34,97,215.5,215,650,111
2017-03-21,656,H,Miami,23,36,25,28,112,11,11.5,-1000,2.5
2017-03-21,657,V,Memphis,23,18,13,28,82,205,208,120,103
2017-03-21,658,H,NewOrleans,21,13,32,29,95,2,2.5,-140,2.5
2017-03-21,659,V,GoldenState,28,34,29,21,112,4.5,4.5,-200,102
2017-03-21,660,H,Dallas,30,20,21,16,87,209,208,175,1
2017-03-21,661,V,SanAntonio,25,17,31,27,100,5,5,-200,6
2017-03-21,662,H,Minnesota,23,28,16,26,93,205.5,205.5,175,107
2017-03-21,663,V,Milwaukee,18,30,19,26,93,214,207.5,155,99.5
2017-03-21,664,H,Portland,21,14,28,27,90,4,3.5,-175,6
2017-03-21,665,V,LAClippers,33,37,38,25,133,8.5,10,-600,107.5
2017-03-21,666,H,LALakers,24,16,34,35,109,221,222.5,450,2
2017-03-22,751,V,Charlotte,21,27,29,32,109,4,4.5,-190,4.5
2017-03-22,752,H,Orlando,27,27,28,20,102,205,206.5,170,101.5
2017-03-22,753,V,Indiana,19,23,32,26,100,208.5,209,225,102
2017-03-22,754,H,Boston,21,28,39,21,109,8.5,6.5,-265,1.5
2017-03-22,755,V,Detroit,23,30,20,22,95,199,2,-130,3.5
2017-03-22,756,H,Chicago,32,27,32,26,117,1.5,201,110,99
2017-03-22,757,V,Atlanta,20,26,21,33,100,214.5,215.5,270,112
2017-03-22,758,H,Washington,16,24,27,37,104,7,7.5,-330,7.5
2017-03-22,759,V,Philadelphia,22,28,20,27,97,219.5,219.5,600,106.5
2017-03-22,760,H,OklahomaCity,29,34,32,27,122,10.5,11.5,-900,2.5
2017-03-22,761,V,Cleveland,31,28,31,23,113,4,2.5,-135,6.5
2017-03-22,762,H,Denver,34,39,28,25,126,230,228,115,110.5
2017-03-22,763,V,Milwaukee,25,44,21,26,116,4,6,-230,98
2017-03-22,764,H,Sacramento,24,26,25,23,98,205.5,202.5,195,2.5
2017-03-22,765,V,NewYork,34,21,20,26,101,202,202,575,99
2017-03-22,766,H,Utah,26,25,21,36,108,10,12,-850,9
2017-03-23,801,V,Toronto,23,22,30,26,101,203,200,160,99.5
2017-03-23,802,H,Miami,33,14,21,16,84,3,4,-180,2
2017-03-23,803,V,Phoenix,32,18,15,33,98,220,226.5,190,117
2017-03-23,804,H,Brooklyn,22,30,32,42,126,2.5,5.5,-220,3
2017-03-23,805,V,LAClippers,24,30,21,20,95,3.5,5,-215,1.5
2017-03-23,806,H,Dallas,29,19,29,20,97,206.5,204.5,185,101.5
2017-03-23,807,V,Memphis,22,20,27,21,90,199,197.5,320,97.5
2017-03-23,808,H,SanAntonio,27,24,23,23,97,9,8,-380,1.5
2017-03-23,809,V,NewYork,23,23,22,27,95,218.5,210.5,800,101.5
2017-03-23,810,H,Portland,37,30,18,25,110,9.5,12.5,-1400,2
2017-03-24,851,V,Brooklyn,22,20,39,27,108,224,221,500,1
2017-03-24,852,H,Washington,31,32,34,32,129,12.5,11,-700,114
2017-03-24,853,V,Denver,34,30,30,31,125,221,216.5,105,104.5
2017-03-24,854,H,Indiana,26,27,22,42,117,2,1.5,-125,5
2017-03-24,855,V,Cleveland,33,26,31,22,112,2.5,3.5,-160,0.5
2017-03-24,856,H,Charlotte,31,22,32,20,105,215.5,210.5,140,104
2017-03-24,857,V,Detroit,18,21,23,25,87,3.5,2,-130,6
2017-03-24,858,H,Orlando,22,35,35,23,115,207,208.5,110,100.5
2017-03-24,859,V,Phoenix,16,27,37,40,120,219,218,1500,113
2017-03-24,860,H,Boston,29,37,31,33,130,13.5,16,-5000,2.5
2017-03-24,861,V,Atlanta,21,22,31,23,97,202,201.5,220,106
2017-03-24,862,H,Milwaukee,29,16,27,28,100,4.5,6.5,-260,3.5
2017-03-24,863,V,NewOrleans,33,17,29,28,107,228.5,232.5,300,114
2017-03-24,864,H,Houston,28,21,31,37,117,7.5,8,-360,6
2017-03-24,865,V,Philadelphia,24,35,34,24,117,210,211.5,230,103.5
2017-03-24,866,H,Chicago,28,18,25,36,107,6,6.5,-270,8
2017-03-24,867,V,Minnesota,27,40,21,21,119,6,6.5,-270,106
2017-03-24,868,H,LALakers,26,28,26,29,130,219.5,219.5,230,0.5
2017-03-24,869,V,Sacramento,20,30,22,28,100,214,214,2000,111
2017-03-24,870,H,GoldenState,27,30,35,22,114,18,18.5,-9900,9
2017-03-25,501,V,Utah,14,27,29,25,95,204,200,175,103.5
2017-03-25,502,H,LAClippers,28,21,23,36,108,4,5,-200,pk
2017-03-25,503,V,Washington,40,31,25,31,127,1,225,210,110
2017-03-25,504,H,Cleveland,26,35,30,24,115,215,6,-250,7.5
2017-03-25,505,V,NewYork,23,20,31,24,98,203.5,204,1100,99
2017-03-25,506,H,SanAntonio,33,28,17,28,106,16,14.5,-2500,3.5
2017-03-25,507,V,Toronto,30,24,20,20,94,195,1,-115,95.5
2017-03-25,508,H,Dallas,22,22,20,22,86,1,196,-105,3
2017-03-25,509,V,Minnesota,21,25,28,26,100,217,212.5,210,2
2017-03-25,510,H,Portland,27,33,34,18,112,6,6,-250,102.5
2017-03-26,701,V,Brooklyn,32,23,23,29,107,214,216.5,240,114
2017-03-26,702,H,Atlanta,20,28,20,24,92,6.5,6.5,-280,7.5
2017-03-26,703,V,Phoenix,18,29,33,26,106,215,212,850,108.5
2017-03-26,704,H,Charlotte,38,31,29,22,120,11.5,13,-1500,1
2017-03-26,705,V,Sacramento,24,18,23,33,98,211,210,900,108.5
2017-03-26,706,H,LAClippers,24,20,32,21,97,13.5,13,-1600,7.5
2017-03-26,707,V,OklahomaCity,31,28,29,37,125,233,230,190,3.5
2017-03-26,708,H,Houston,37,42,34,24,137,7,5.5,-220,112.5
2017-03-26,709,V,Chicago,29,27,35,18,109,200,202,220,104
2017-03-26,710,H,Milwaukee,31,24,24,15,94,6,6.5,-260,5
2017-03-26,711,V,Miami,27,31,17,33,108,209,211,210,105
2017-03-26,712,H,Boston,22,31,32,27,112,4,6,-250,6.5
2017-03-26,713,V,Philadelphia,18,27,24,25,94,211,213.5,375,106
2017-03-26,714,H,Indiana,27,24,30,26,107,8.5,9,-450,3
2017-03-26,715,V,Memphis,28,26,27,13,94,209,209,575,101
2017-03-26,716,H,GoldenState,25,31,27,23,106,9.5,11.5,-850,6.5
2017-03-26,717,V,NewOrleans,29,26,32,28,115,228,226,275,110.5
2017-03-26,718,H,Denver,26,14,19,31,90,5,7.5,-335,7.5
2017-03-26,719,V,Portland,22,18,37,20,97,6,7,-300,2.5
2017-03-26,720,H,LALakers,17,15,24,25,81,223,220.5,250,114
2017-03-27,731,V,Orlando,34,23,32,23,112,206,208.5,290,0.5
2017-03-27,732,H,Toronto,35,38,26,32,131,9,7.5,-350,101.5
2017-03-27,733,V,Detroit,36,23,15,21,95,2.5,208,-110,2
2017-03-27,734,H,NewYork,34,30,25,20,109,207.5,pk,-110,101.5
2017-03-27,735,V,Cleveland,18,22,18,16,74,213,211.5,190,4.5
2017-03-27,736,H,SanAntonio,28,36,17,22,103,4.5,5.5,-220,102.5
2017-03-27,737,V,OklahomaCity,25,10,22,35,92,1,1.5,-120,6
2017-03-27,738,H,Dallas,26,24,19,22,91,207,203,100,98.5
2017-03-27,739,V,NewOrleans,21,30,20,29,100,200,196,190,95.5
2017-03-27,740,H,Utah,28,28,25,27,108,7,6,-220,2
2017-03-27,741,V,Memphis,27,22,19,22,90,6.5,7,-280,6
2017-03-27,742,H,Sacramento,28,23,23,17,91,199,198.5,240,98
2017-03-28,761,V,Minnesota,26,33,28,28,115,208,208.5,155,101
2017-03-28,762,H,Indiana,25,32,33,24,114,5,4,-175,4
2017-03-28,763,V,Milwaukee,35,37,22,24,118,204,199.5,160,98
2017-03-28,764,H,Charlotte,24,26,26,32,108,3,4,-180,7.5
2017-03-28,765,V,Miami,24,31,23,19,97,2,3,-150,97
