Date,Rot,VH,Team,1st,2nd,3rd,4th,Final,Open,Close,ML,2H
2013-11-22,519,V,Chicago,32,27,12,24,95,191,190,150,95
2013-11-22,520,H,Portland,22,22,34,20,98,3,4,-170,6
2013-11-22,521,V,GoldenState,21,25,17,32,95,5,4.5,-200,5.5
2013-11-22,522,H,LALakers,22,33,20,27,102,203,202.5,170,101.5
2013-11-23,701,V,Sacramento,13,35,21,33,102,207.5,207.5,505,102.5
2013-11-23,702,H,LAClippers,29,28,18,28,103,11,11,-805,3.5
2013-11-23,703,V,Philadelphia,22,30,14,32,98,194,195,1520,99
2013-11-23,704,H,Indiana,25,31,21,29,106,14.5,15.5,-2620,8
2013-11-23,705,V,NewYork,27,25,17,20,89,192.5,192.5,110,95.5
2013-11-23,706,H,Washington,26,23,27,22,98,3,1.5,-130,1.5
2013-11-23,707,V,Boston,25,24,15,30,94,197,194.5,380,97.5
2013-11-23,708,H,Atlanta,24,29,21,13,87,8,9.5,-485,4.5
2013-11-23,709,V,Orlando,20,35,22,22,99,205,202,925,102
2013-11-23,710,H,Miami,16,23,32,30,101,13.5,13,-1425,13
2013-11-23,711,V,Minnesota,18,24,32,27,101,217,212.5,215,1.5
2013-11-23,712,H,Houston,25,30,27,30,112,5.5,6,-255,103.5
2013-11-23,713,V,Charlotte,25,21,28,22,96,181,184.5,110,92
2013-11-23,714,H,Milwaukee,21,18,12,21,72,2,2,-130,2.5
2013-11-23,715,V,Cleveland,21,11,35,29,96,189,192,860,0.5
2013-11-23,716,H,SanAntonio,30,35,31,30,126,12,13,-1310,95
2013-11-23,717,V,Dallas,22,31,27,20,100,217,214,175,1
2013-11-23,718,H,Denver,35,30,21,16,102,4.5,5,-205,106.5
2013-11-23,719,V,Portland,23,26,32,32,113,203,200,170,100
2013-11-23,720,H,GoldenState,24,30,30,17,101,6.5,4.5,-195,1
2013-11-24,501,V,Detroit,23,21,34,31,109,194,190.5,110,1
2013-11-24,502,H,Brooklyn,19,32,15,31,97,1.5,2,-130,95
2013-11-24,503,V,Chicago,24,28,21,9,82,195,193.5,230,97
2013-11-24,504,H,LAClippers,31,34,31,25,121,6.5,6.5,-280,pk
2013-11-24,505,V,Phoenix,31,22,27,24,104,197,199.5,110,100.5
2013-11-24,506,H,Orlando,21,23,28,24,96,1,1.5,-130,3.5
2013-11-24,507,V,Utah,13,17,13,30,73,197.5,196,830,100.5
2013-11-24,508,H,OklahomaCity,22,25,28,20,95,14.5,13,-1330,2.5
2013-11-24,509,V,Sacramento,24,24,13,25,86,201.5,204.5,160,102.5
2013-11-24,510,H,LALakers,29,26,18,27,100,4,4,-185,pk
2013-11-25,701,V,Boston,14,33,21,28,96,184,185.5,140,92
2013-11-25,702,H,Charlotte,21,17,28,20,86,4.5,3,-165,4.5
2013-11-25,703,V,Minnesota,24,22,22,16,84,194,196,227,3.5
2013-11-25,704,H,Indiana,28,20,25,25,98,7,6.5,-275,98
2013-11-25,705,V,Milwaukee,18,16,32,28,94,192.5,192,255,3
2013-11-25,706,H,Detroit,38,27,27,21,113,7.5,7,-310,95.5
2013-11-25,707,V,Phoenix,21,26,24,21,92,200,203,810,101
2013-11-25,708,H,Miami,24,26,29,28,107,11.5,12.5,-1300,7
2013-11-25,709,V,Houston,20,12,23,38,93,2,pk,-119,96
2013-11-25,710,H,Memphis,24,20,19,23,86,195,194.5,-101,4
2013-11-25,711,V,Denver,32,24,29,25,110,212,213.5,230,106
2013-11-25,712,H,Dallas,27,24,26,19,96,5,6.5,-280,7
2013-11-25,713,V,NewOrleans,24,16,25,28,93,199.5,200.5,405,101
2013-11-25,714,H,SanAntonio,27,30,34,21,112,9.5,9.5,-525,0.5
2013-11-25,715,V,Chicago,18,14,24,22,83,3.5,5,-214,5
2013-11-25,716,H,Utah,23,17,24,14,89,184.5,181,181,90
2013-11-25,717,V,NewYork,18,21,30,22,91,194.5,195.5,260,1.5
2013-11-25,718,H,Portland,34,22,25,21,102,8.5,7,-315,97
2013-11-26,501,V,Brooklyn,26,29,26,21,102,189,191,240,95.5
2013-11-26,502,H,Toronto,28,23,25,24,100,7.5,7,-290,5.5
2013-11-26,503,V,LALakers,29,26,22,34,111,199,198,190,98
2013-11-26,504,H,Washington,31,28,23,34,116,4.5,5.5,-230,2
2013-11-26,505,V,Orlando,26,23,36,24,109,198,199.5,275,99
2013-11-26,506,H,Atlanta,25,28,20,19,92,8,7.5,-325,3
2013-11-26,507,V,GoldenState,28,29,19,26,102,2.5,206.5,-110,103
2013-11-26,508,H,NewOrleans,18,31,28,24,101,203.5,pk,-110,2.5
2013-11-27,701,V,Indiana,22,21,17,39,99,7.5,7,-320,3.5
2013-11-27,702,H,Charlotte,11,27,14,22,74,180,181.5,265,93
2013-11-27,703,V,Philadelphia,27,23,23,21,94,207.5,208.5,145,104.5
2013-11-27,704,H,Orlando,33,22,22,28,105,4,4,-170,1
2013-11-27,705,V,Memphis,27,22,20,31,100,3,1.5,-125,90.5
2013-11-27,706,H,Boston,13,23,23,34,93,181.5,182,105,2.5
2013-11-27,707,V,LALakers,34,20,23,22,99,199,199.5,120,98.5
2013-11-27,708,H,Brooklyn,18,22,28,26,94,2.5,2.5,-140,5
2013-11-27,709,V,Miami,22,27,21,25,95,8.5,8.5,-440,4
2013-11-27,710,H,Cleveland,28,14,18,24,84,197.5,197.5,350,97.5
2013-11-27,711,V,Chicago,25,26,25,23,99,185,185,140,1.5
2013-11-27,712,H,Detroit,29,24,15,11,79,3.5,3.5,-165,93.5
2013-11-27,713,V,Atlanta,19,26,22,17,84,206,205,290,101
2013-11-27,714,H,Houston,30,26,21,36,113,8.5,7.5,-355,1.5
2013-11-27,715,V,Washington,27,22,22,16,100,2.5,2.5,-145,1.5
2013-11-27,716,H,Milwaukee,21,27,20,19,92,189,190,125,94.5
2013-11-27,717,V,Denver,28,36,26,27,117,212,213,250,106
2013-11-27,718,H,Minnesota,27,28,28,27,110,6,7,-300,6.5
2013-11-27,719,V,SanAntonio,21,25,15,27,88,199,201.5,130,3
2013-11-27,720,H,OklahomaCity,19,24,25,26,94,2.5,3,-150,103
2013-11-27,721,V,GoldenState,22,24,25,28,99,208,206,162,1
2013-11-27,722,H,Dallas,28,27,27,21,103,3,4.5,-190,102
2013-11-27,723,V,Portland,32,26,18,30,106,3.5,4.5,-180,4.5
2013-11-27,724,H,Phoenix,21,40,29,30,120,200,200,155,99.5
2013-11-27,725,V,NewYork,27,18,23,12,80,204.5,204,395,100.5
2013-11-27,726,H,LAClippers,29,20,25,19,93,10.5,9,-510,5
2013-11-29,501,V,Milwaukee,20,21,18,17,76,180.5,185.5,175,1
2013-11-29,502,H,Charlotte,24,27,20,21,92,6,5,-210,92
2013-11-29,503,V,SanAntonio,29,34,18,28,109,8.5,9,-495,0.5
2013-11-29,504,H,Orlando,24,21,25,21,91,196,193.5,390,99
2013-11-29,505,V,Miami,27,30,21,12,90,6,6,-255,97
2013-11-29,506,H,Toronto,22,21,27,13,83,196.5,195.5,215,0.5
2013-11-29,507,V,Dallas,28,25,22,12,87,205,1.5,-120,99.5
2013-11-29,508,H,Atlanta,23,16,25,24,88,1,202.5,100,3
2013-11-29,509,V,Cleveland,10,29,19,28,86,186.5,189.5,155,3
2013-11-29,510,H,Boston,28,27,24,24,103,4,4,-175,94.5
2013-11-29,511,V,LALakers,31,25,21,29,106,202,202,190,100.5
2013-11-29,512,H,Detroit,32,23,32,15,102,5,5.5,-230,4
2013-11-29,513,V,Brooklyn,17,23,22,33,95,204.5,205.5,490,1
2013-11-29,514,H,Houston,33,33,26,22,114,10,10.5,-790,102
2013-11-29,515,V,GoldenState,28,23,31,22,112,204,204,280,101.5
2013-11-29,516,H,OklahomaCity,32,22,22,28,113,7,7.5,-340,4
2013-11-29,517,V,Washington,14,22,20,17,73,186,186,515,93
2013-11-29,518,H,Indiana,28,15,26,24,93,12,11,-815,3.5
2013-11-29,519,V,NewOrleans,35,26,26,34,121,3.5,4,-170,0.5
2013-11-29,520,H,Philadelphia,30,25,22,28,105,210.5,209,150,106
2013-11-29,521,V,NewYork,20,25,22,28,95,202,202.5,310,100
2013-11-29,522,H,Denver,30,21,24,22,97,9,8,-390,2.5
2013-11-29,523,V,Phoenix,31,31,33,17,112,2,2.5,-130,95
2013-11-29,524,H,Utah,33,18,27,23,101,191,190.5,110,2
2013-11-29,525,V,LAClippers,23,27,23,21,104,3.5,2.5,-145,100.5
2013-11-29,526,H,Sacramento,24,21,27,22,98,204,202.5,125,1
2013-11-30,701,V,Atlanta,20,24,26,31,101,196.5,190.5,170,1
2013-11-30,702,H,Washington,28,26,25,29,108,3,4.5,-200,94
2013-11-30,703,V,Chicago,25,26,15,27,93,3,5,-205,4
2013-11-30,704,H,Cleveland,27,29,21,20,97,180.5,182.5,175,92
2013-11-30,705,V,Brooklyn,24,24,25,24,97,186,186.5,290,93.5
2013-11-30,706,H,Memphis,19,18,28,23,88,7.5,7.5,-340,7
2013-11-30,707,V,Minnesota,29,25,30,28,112,211,2,-130,102.5
2013-11-30,708,H,Dallas,24,23,30,29,106,2,208.5,110,1
2013-11-30,709,V,Houston,30,27,26,29,112,205.5,205.5,230,103
2013-11-30,710,H,SanAntonio,24,22,34,26,106,6.5,6.5,-270,6
2013-11-30,711,V,Boston,27,14,22,22,85,187.5,2.5,-140,2.5
2013-11-30,712,H,Milwaukee,19,28,23,22,92,1.5,185.5,120,92.5
2013-11-30,713,V,Utah,28,21,29,34,112,192,194.5,370,100
2013-11-30,714,H,Phoenix,23,30,24,27,104,8,9,-450,4.5
2013-12-01,501,V,Denver,25,22,29,36,112,201.5,201,120,100
2013-12-01,502,H,Toronto,31,14,27,26,98,1.5,2,-140,2
2013-12-01,503,V,Indiana,29,24,31,21,105,2,1,-120,98.5
2013-12-01,504,H,LAClippers,22,25,27,26,100,189.5,191,100,1
2013-12-01,505,V,Philadelphia,25,21,36,18,100,209,206.5,315,2
2013-12-01,506,H,Detroit,40,30,24,21,115,8.5,8,-405,102.5
2013-12-01,507,V,GoldenState,24,32,34,25,115,4,4.5,-195,2.5
2013-12-01,508,H,Sacramento,26,27,27,33,113,198,201,170,101
2013-12-01,509,V,Charlotte,21,27,25,25,98,189,189,625,95
2013-12-01,510,H,Miami,24,23,14,38,99,11.5,11.5,-1025,8
2013-12-01,511,V,Minnesota,32,26,25,20,103,210,209,340,104
2013-12-01,512,H,OklahomaCity,26,29,23,35,113,8,8.5,-440,7
2013-12-01,513,V,NewOrleans,16,28,32,27,103,1,198.5,100,100.5
2013-12-01,514,H,NewYork,20,29,25,25,99,199,1.5,-120,0.5
2013-12-01,515,V,Portland,32,21,41,20,114,4,3.5,-170,1.5
2013-12-01,516,H,LALakers,24,26,24,34,108,207,206.5,150,103.5
2013-12-02,701,V,Orlando,22,19,20,19,80,195,194,250,98
2013-12-02,702,H,Washington,22,30,23,23,98,5.5,7,-300,pk
2013-12-02,703,V,NewOrleans,24,26,27,26,131,193,191,250,97
2013-12-02,704,H,Chicago,21,35,24,23,128,5,7,-300,2
2013-12-02,705,V,Atlanta,23,26,22,29,100,197,199,670,99.5
2013-12-02,706,H,SanAntonio,25,25,23,29,102,12,12,-1000,7
2013-12-02,707,V,Houston,23,27,24,29,103,7,7.5,-350,7
2013-12-02,708,H,Utah,36,17,29,27,109,200.5,202,290,101
2013-12-02,709,V,Indiana,23,23,26,30,102,1.5,pk,-119,0.5
2013-12-02,710,H,Portland,20,25,27,34,106,188,191.5,-101,96.5
2013-12-03,501,V,Orlando,34,23,23,24,125,209,206,155,103
2013-12-03,502,H,Philadelphia,29,29,27,19,126,4,3.5,-180,2.5
2013-12-03,503,V,Detroit,28,26,28,25,107,199.5,200,405,101
2013-12-03,504,H,Miami,18,25,25,29,97,11.5,9,-520,9
2013-12-03,505,V,Milwaukee,23,18,22,37,100,185,185.5,270,92.5
2013-12-03,506,H,Boston,28,20,21,39,108,7.5,7,-330,2
2013-12-03,507,V,Denver,27,31,31,22,111,4.5,4.5,-185,100
2013-12-03,508,H,Brooklyn,29,21,15,22,87,205.5,203.5,160,0.5
2013-12-03,509,V,Phoenix,19,35,20,17,91,189.5,191.5,125,96
2013-12-03,510,H,Memphis,23,23,36,28,110,3.5,2.5,-145,3
2013-12-03,511,V,Charlotte,18,24,25,15,82,193.5,195.5,315,96.5
2013-12-03,512,H,Dallas,22,17,21,29,89,8,8,-375,7
2013-12-03,513,V,OklahomaCity,19,31,28,19,97,7,8.5,-400,6
2013-12-03,514,H,Sacramento,31,16,18,30,95,203,201,325,100.5
2013-12-03,515,V,Toronto,36,29,23,15,103,199,202,290,102.5
2013-12-03,516,H,GoldenState,19,29,22,42,112,8,8,-350,9.5
2013-12-04,701,V,Denver,24,28,21,15,88,4.5,3.5,-170,4
2013-12-04,702,H,Cleveland,31,25,23,19,98,202.5,201,150,100
2013-12-04,703,V,LAClippers,21,23,26,27,97,4,2.5,-145,4.5
2013-12-04,704,H,Atlanta,29,26,24,28,107,204,203.5,125,101.5
2013-12-04,705,V,Phoenix,25,26,22,24,97,209.5,212,450,105.5
2013-12-04,706,H,Houston,20,20,21,27,88,9,10,-700,9
2013-12-04,707,V,Dallas,27,25,23,25,100,206,208,120,104
2013-12-04,708,H,NewOrleans,24,29,24,20,97,pk,2.5,-140,1.5
2013-12-04,709,V,Detroit,26,19,35,25,105,4,4.5,-185,4
2013-12-04,710,H,Milwaukee,19,31,17,31,98,191,192.5,160,96
2013-12-04,711,V,Indiana,17,30,21,27,95,9,8.5,-425,6
2013-12-04,712,H,Utah,23,25,19,19,86,189,186,325,97
2013-12-04,715,V,OklahomaCity,27,32,21,24,104,206,205.5,115,103
2013-12-04,716,H,Portland,25,23,35,28,111,2,2.5,-135,4.5
2013-12-05,501,V,NewYork,29,21,34,29,113,190,1.5,-125,94.5
2013-12-05,502,H,Brooklyn,23,20,16,24,83,1,189.5,106,1
2013-12-05,503,V,LAClippers,18,22,24,37,101,196,1.5,-130,2.5
2013-12-05,504,H,Memphis,20,22,11,28,81,1.5,192.5,110,95.5
2013-12-05,505,V,Miami,20,24,19,24,87,4,4,-190,7.5
2013-12-05,506,H,Chicago,29,29,27,22,107,189,187,162,94.5
2013-12-06,801,V,Philadelphia,33,18,21,16,88,195.5,198.5,240,99
2013-12-06,802,H,Charlotte,36,26,22,21,105,4.5,7,-290,pk
2013-12-06,803,V,Milwaukee,34,22,22,24,109,188.5,192.5,420,96
2013-12-06,804,H,Washington,30,13,31,28,105,10.5,9.5,-550,9
2013-12-06,805,V,Cleveland,20,23,21,25,89,194,195.5,215,3
2013-12-06,806,H,Atlanta,37,26,19,26,108,7,6,-255,96.5
2013-12-06,807,V,Orlando,31,23,15,14,83,194,195.5,225,98.5
2013-12-06,808,H,NewYork,28,31,30,32,121,5,6.5,-265,2
2013-12-06,809,V,Denver,15,29,33,21,98,4.5,4,-180,7
2013-12-06,810,H,Boston,39,25,23,19,106,200,200.5,155,100.5
2013-12-06,811,V,GoldenState,12,25,29,17,83,210,213,165,4
2013-12-06,812,H,Houston,31,30,26,18,105,5.5,5,-200,106
2013-12-06,813,V,OklahomaCity,24,34,22,29,109,4,5.5,-235,1.5
2013-12-06,814,H,NewOrleans,26,26,16,27,95,207,206.5,195,103
2013-12-06,815,V,Toronto,27,23,24,23,97,199.5,199.5,150,99.5
2013-12-06,816,H,Phoenix,27,25,29,25,106,4,3.5,-170,1.5
2013-12-06,817,V,LALakers,28,24,29,25,106,204,202.5,155,101.5
2013-12-06,818,H,Sacramento,30,25,32,13,100,3,4,-175,1.5
2013-12-06,819,V,Utah,22,34,13,29,98,198,199.5,520,102.5
2013-12-06,820,H,Portland,39,28,40,23,130,12.5,11,-750,3
2013-12-07,501,V,Denver,25,24,28,26,103,6,6.5,-285,6
2013-12-07,502,H,Philadelphia,27,26,24,15,92,216,207.5,235,103
2013-12-07,503,V,LAClippers,23,26,17,16,82,6,6,-250,4.5
2013-12-07,504,H,Cleveland,29,21,17,21,88,197,199,210,100
2013-12-07,505,V,GoldenState,29,20,28,31,108,194.5,2.5,-135,96
2013-12-07,506,H,Memphis,19,24,17,22,82,pk,193,115,pk
2013-12-07,507,V,Miami,24,31,21,27,103,5,6,-285,99.5
2013-12-07,508,H,Minnesota,25,17,18,22,82,206,202,235,0.5
2013-12-07,509,V,Detroit,25,22,24,21,92,188.5,188,110,95
2013-12-07,510,H,Chicago,24,23,9,19,75,5.5,2,-130,1.5
2013-12-07,511,V,Indiana,20,32,35,24,111,188.5,191.5,155,99
2013-12-07,512,H,SanAntonio,28,20,17,35,100,3.5,4,-175,4
2013-12-07,513,V,Brooklyn,20,19,26,25,90,2,2.5,-140,2
2013-12-07,514,H,Milwaukee,18,22,19,23,82,189,191.5,120,94.5
2013-12-07,515,V,Sacramento,23,24,27,23,112,193,193.5,135,97
2013-12-07,516,H,Utah,24,26,20,27,102,2,3,-155,1
2013-12-07,517,V,Dallas,28,27,24,29,108,207.5,208.5,190,104
2013-12-07,518,H,Portland,30,23,23,30,106,5,5.5,-230,5
2013-12-08,801,V,Boston,34,24,34,22,114,192.5,191.5,205,95
2013-12-08,802,H,NewYork,11,20,25,17,73,6,6,-245,8.5
2013-12-08,803,V,Miami,29,30,32,19,110,4.5,3.5,-160,98.5
2013-12-08,804,H,Detroit,21,32,17,25,95,200,197,140,pk
2013-12-08,805,V,Indiana,18,19,32,25,94,192.5,194.5,170,3
2013-12-08,806,H,OklahomaCity,28,28,34,28,118,4.5,5,-200,99.5
2013-12-08,807,V,Orlando,18,20,23,27,88,208,210,925,105
2013-12-08,808,H,Houston,28,24,28,18,98,12,13.5,-1425,3.5
2013-12-08,809,V,Toronto,30,21,22,33,106,205.5,204,225,103
2013-12-08,810,H,LALakers,20,27,21,26,94,6,6.5,-265,6.5
2013-12-09,701,V,LAClippers,23,21,32,18,94,8,9.5,-600,3
2013-12-09,702,H,Philadelphia,17,19,24,23,83,206,208.5,425,103
2013-12-09,703,V,GoldenState,21,20,36,34,111,4.5,6,-230,6.5
2013-12-09,704,H,Charlotte,27,26,30,32,115,193,195,190,97.5
2013-12-09,705,V,Denver,18,22,18,17,75,203,1,-115,1.5
2013-12-09,706,H,Washington,22,23,15,14,74,pk,196.5,-105,96.5
2013-12-09,707,V,Orlando,16,14,30,25,85,187,188,355,1
2013-12-09,708,H,Memphis,23,28,22,21,94,9.5,9,-460,93
2013-12-09,709,V,Portland,22,29,26,28,105,7.5,7,-305,2.5
2013-12-09,710,H,Utah,22,23,19,30,94,204,203.5,245,101
2013-12-09,711,V,Dallas,23,24,26,24,97,3,4.5,-185,5
2013-12-09,712,H,Sacramento,34,23,35,20,112,202.5,207.5,160,104
2013-12-10,501,V,Miami,30,17,17,20,84,189,191.5,145,95.5
2013-12-10,502,H,Indiana,19,21,28,22,90,3.5,3.5,-165,3.5
2013-12-10,503,V,NewYork,19,26,20,29,94,188,190.5,120,94.5
2013-12-10,504,H,Cleveland,31,17,33,28,109,2,2.5,-140,0.5
2013-12-10,505,V,SanAntonio,24,35,30,27,116,7,8.5,-330,3.5
2013-12-10,506,H,Toronto,36,17,21,29,103,198.5,199,280,102
2013-12-10,507,V,Minnesota,33,31,32,25,121,203.5,1,-120,101
2013-12-10,508,H,Detroit,32,19,26,17,94,1.5,206,100,3
2013-12-10,509,V,Boston,20,27,25,24,96,192,193,110,2
2013-12-10,510,H,Brooklyn,31,25,29,19,104,2,2,-130,95
2013-12-10,511,V,OklahomaCity,21,27,28,25,101,4,3.5,-165,100
2013-12-10,512,H,Atlanta,21,18,29,24,92,203,203.5,145,0.5
2013-12-10,513,V,Milwaukee,20,15,20,23,78,181,180,210,88
2013-12-10,514,H,Chicago,14,28,15,17,74,8,6,-250,1.5
2013-12-10,515,V,Phoenix,26,30,23,35,114,208.5,207.5,130,104
2013-12-10,516,H,LALakers,21,30,23,34,108,4,3,-150,3
2013-12-11,701,V,Orlando,16,27,24,25,92,188.5,194,170,97
2013-12-11,702,H,Charlotte,18,24,20,21,83,6,4.5,-200,3
2013-12-11,703,V,LAClippers,20,19,27,30,96,6,5,-220,4.5
2013-12-11,704,H,Boston,23,22,19,24,88,196,195,185,97
2013-12-11,705,V,SanAntonio,32,31,29,17,109,10,11,-850,0.5
2013-12-11,706,H,Milwaukee,16,24,14,23,77,193,192,550,98
2013-12-11,707,V,Detroit,28,23,23,22,106,203,204,125,0.5
2013-12-11,708,H,NewOrleans,29,28,26,13,111,3.5,2.5,-145,101.5
2013-12-11,709,V,Philadelphia,39,22,20,18,99,210.5,210.5,785,105
2013-12-11,710,H,Minnesota,20,28,30,28,106,12,13,-1235,11
2013-12-11,711,V,Chicago,17,15,22,24,78,185,180,170,1.5
2013-12-11,712,H,NewYork,15,31,22,15,83,2,4.5,-200,88
2013-12-11,713,V,OklahomaCity,25,32,32,27,116,6,6.5,-270,95.5
2013-12-11,714,H,Memphis,22,20,31,27,100,193,191,220,1
2013-12-11,715,V,Utah,26,32,38,26,122,198,200.5,240,102.5
2013-12-11,716,H,Sacramento,23,23,26,29,101,7,7,-300,7
2013-12-11,717,V,Dallas,23,32,17,21,93,209.5,210,205,107
2013-12-11,718,H,GoldenState,16,28,22,29,95,5.5,6,-245,6.5
2013-12-12,501,V,LAClippers,25,19,18,31,93,3,1,-120,4
2013-12-12,502,H,Brooklyn,20,36,27,19,102,200.5,197.5,100,99.5
2013-12-12,503,V,Houston,20,24,32,28,104,212,213.5,125,106.5
2013-12-12,504,H,Portland,21,22,33,35,111,4,2.5,-145,2.5
2013-12-13,801,V,Cleveland,19,31,23,36,109,193,195,110,98
2013-12-13,802,H,Orlando,28,23,25,24,100,2,2,-130,1
2013-12-13,803,V,Philadelphia,21,27,28,24,100,206,202,254,100.5
2013-12-13,804,H,Toronto,36,20,27,25,108,9,7,-309,1.5
2013-12-13,805,V,Charlotte,25,30,21,18,94,182,183.5,720,93
2013-12-13,806,H,Indiana,27,29,23,20,99,12.5,12,-1100,8
2013-12-13,807,V,NewYork,26,22,25,13,86,191,190,130,0.5
2013-12-13,808,H,Boston,29,25,14,22,90,3,3,-150,95.5
2013-12-13,809,V,Brooklyn,24,20,24,31,99,196.5,198.5,205,2.5
2013-12-13,810,H,Detroit,23,38,25,17,103,4.5,6,-245,99.5
2013-12-13,811,V,Washington,19,27,15,25,99,195,194,215,97.5
2013-12-13,812,H,Atlanta,21,27,23,15,101,5.5,6,-260,3
2013-12-13,813,V,LALakers,28,23,23,23,97,209,210.5,670,105
2013-12-13,814,H,OklahomaCity,38,28,28,28,122,10.5,12,-1000,2.5
2013-12-13,815,V,Memphis,34,20,11,33,98,193.5,192,120,96.5
2013-12-13,816,H,NewOrleans,26,29,27,22,104,4,2.5,-140,1.5
2013-12-13,817,V,Minnesota,30,24,35,21,110,208.5,207.5,305,102.5
2013-12-13,818,H,SanAntonio,27,35,18,37,117,9.5,8,-375,2
2013-12-13,819,V,Chicago,26,21,15,29,91,3,4.5,-190,4
2013-12-13,820,H,Milwaukee,18,33,18,21,90,177,177,162,89
2013-12-13,821,V,Utah,33,20,20,30,103,202.5,201,485,103
2013-12-13,822,H,Denver,28,16,31,18,93,11,10.5,-650,9.5
2013-12-13,823,V,Sacramento,34,27,21,25,107,207.5,208.5,215,104
2013-12-13,824,H,Phoenix,28,30,27,31,116,6.5,6,-260,5.5
2013-12-13,825,V,Houston,30,28,24,34,116,212,213.5,135,107
2013-12-13,826,H,GoldenState,29,22,22,39,112,3.5,3,-160,4
2013-12-14,501,V,LALakers,22,22,20,24,88,196,198,125,96.5
2013-12-14,502,H,Charlotte,23,20,25,17,85,1.5,3,-145,2.5
2013-12-14,503,V,LAClippers,34,25,30,24,113,3,5,-195,95.5
2013-12-14,504,H,Washington,28,18,31,20,97,194,193.5,170,0.5
2013-12-14,505,V,Cleveland,29,23,28,27,107,198,199.5,775,99.5
2013-12-14,506,H,Miami,35,33,16,30,114,12.5,12.5,-1225,2.5
2013-12-14,507,V,Atlanta,22,26,29,29,106,195,192,100,1.5
2013-12-14,508,H,NewYork,26,31,24,30,111,1.5,1,-114,95.5
2013-12-14,509,V,Portland,32,39,40,28,139,9.5,10.5,-755,4
2013-12-14,510,H,Philadelphia,34,30,15,26,105,213,212,455,107
2013-12-14,511,V,Toronto,24,27,22,26,99,186.5,187,140,95.5
2013-12-14,512,H,Chicago,21,20,25,11,77,1,3.5,-160,5
2013-12-14,513,V,Milwaukee,26,15,20,32,93,195,193,500,96
2013-12-14,514,H,Dallas,38,21,34,13,106,12,11,-800,2
2013-12-14,515,V,SanAntonio,23,32,25,20,100,9.5,7.5,-305,101
2013-12-14,516,H,Utah,17,23,26,18,84,197.5,196.5,245,0.5
2013-12-15,801,V,Houston,28,21,22,20,91,5.5,6.5,-260,6
2013-12-15,802,H,Sacramento,28,29,24,25,106,213.5,214.5,220,107
2013-12-15,803,V,Minnesota,28,28,21,24,101,1.5,3.5,-155,97
2013-12-15,804,H,Memphis,17,29,27,20,93,197.5,196.5,135,0.5
2013-12-15,805,V,Portland,29,21,23,26,111,3,3.5,-165,3
2013-12-15,806,H,Detroit,22,29,33,15,109,204.5,208.5,145,103
2013-12-15,807,V,Orlando,22,27,22,27,98,205.5,205.5,935,103
2013-12-15,808,H,OklahomaCity,28,28,27,18,101,13.5,13,-1635,5.5
2013-12-15,809,V,NewOrleans,27,25,16,25,93,206,205.5,245,104.5
2013-12-15,810,H,Denver,24,28,23,27,102,6.5,7,-305,4.5
2013-12-15,811,V,GoldenState,27,26,27,22,102,210.5,1,-115,2
2013-12-15,812,H,Phoenix,33,26,22,25,106,1,209.5,-105,105
2013-12-16,701,V,Detroit,31,25,23,22,101,194,191.5,540,96
2013-12-16,702,H,Indiana,28,21,24,23,96,10,11,-750,9.5
2013-12-16,703,V,Philadelphia,22,26,25,21,94,207.5,206.5,320,103
2013-12-16,704,H,Brooklyn,32,26,42,30,130,10.5,8.5,-400,1
2013-12-16,705,V,Washington,26,27,22,27,102,190,191.5,105,95.5
2013-12-16,706,H,NewYork,21,21,35,24,101,3,1.5,-125,4
2013-12-16,707,V,LALakers,28,26,19,27,100,206,205,212,102
2013-12-16,708,H,Atlanta,20,27,35,32,114,5,6,-255,6
2013-12-16,709,V,Minnesota,21,29,19,28,97,2,1,-119,1
2013-12-16,710,H,Boston,29,22,23,27,101,200,200,-101,99.5
2013-12-16,711,V,Utah,20,30,21,23,94,200,199.5,760,101.5
2013-12-16,712,H,Miami,26,21,36,34,117,13,12,-1200,9.5
2013-12-16,713,V,Orlando,21,22,24,16,83,186,185.5,240,93
2013-12-16,714,H,Chicago,14,21,24,23,82,7,7,-290,6
2013-12-16,715,V,SanAntonio,28,21,21,22,92,1.5,3,-160,3
2013-12-16,716,H,LAClippers,21,34,23,37,115,201,203.5,135,103
2013-12-17,501,V,Portland,26,29,37,27,119,5.5,4.5,-190,5
2013-12-17,502,H,Cleveland,28,31,29,28,116,205,205.5,165,103
2013-12-17,503,V,Sacramento,22,21,29,15,87,196,197,100,3.5
2013-12-17,504,H,Charlotte,35,21,22,17,95,1.5,1.5,-120,98.5
2013-12-17,505,V,LALakers,34,18,15,29,96,195,193,120,95.5
2013-12-17,506,H,Memphis,24,23,20,25,92,3,2.5,-140,2
2013-12-17,507,V,OklahomaCity,29,23,23,30,105,1.5,2.5,-150,104.5
2013-12-17,508,H,Denver,24,20,21,28,93,207,211,130,1
2013-12-17,509,V,NewOrleans,19,20,26,28,93,207.5,207,350,103.5
2013-12-17,510,H,GoldenState,26,31,31,16,104,7.5,9,-455,pk
2013-12-18,701,V,Indiana,26,26,24,18,94,191,190.5,155,99
2013-12-18,702,H,Miami,22,19,30,26,97,3.5,4,-175,5.5
2013-12-18,703,V,Utah,27,22,19,18,86,196,194,135,99
